f0,f1,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
0.9385851362497682,-1.0192511495051295,1.0,training,0.900805270863836,,0,0.19913357438427873,-0.29047919453944354,,
-0.37016416451370254,-0.9592553926405882,1.0,training,0.9546120058565154,,1,0.29992267904000586,-0.0710475773403588,,
0.3759274257674802,-0.913594509977107,1.0,training,0.9568081991215227,,0,0.16750588548790146,-0.24289785587926993,,
0.6968713741003972,-0.06455201895753389,0.0,training,0.9765739385065886,,0,-0.13523105952703546,-0.21627056362606217,,
-2.5933885647417103,0.09725087697778614,2.0,training,0.5567349926793558,,2,-0.07538194207661832,0.2789588057257633,,
-1.838176739670012,0.6530372834064285,2.0,training,0.7986822840409956,,2,0.0041166689689374055,0.22614098763203425,,
0.7679714999543232,-0.35549170359455234,0.0,training,0.9677891654465594,,0,-0.1812213904828163,0.03652972715542497,,
0.045134015432010274,2.339624806020058,2.0,training,0.6493411420204978,,2,-0.08455367884599402,0.06358924323406055,,
-1.5023965693817127,-1.7776669547337065,2.0,training,0.6581259150805271,,2,0.24510055915452864,-0.2247974677559751,,
-0.7244850747995447,-0.8029174114389668,1.0,training,0.9509516837481699,,2,0.2223519463270789,-0.31680508017098363,,
-0.1592295437005033,1.1579405294066338,1.0,training,0.9399707174231332,,2,-0.009021802457272226,-0.12021523343033065,,
1.137844365051557,1.2755492794105288,2.0,training,0.8422401171303074,,0,-0.08210045551147206,0.0031417966725665433,,
-0.9711706648243909,1.4263168607870274,2.0,training,0.8506588579795022,,2,0.0979698930907862,-0.21094256057068747,,
0.4201416222116938,0.5574867959048965,0.0,training,0.9765739385065886,,0,0.2301416942731984,-0.21161494847743678,,
-0.587218564024521,-0.6428512989625678,0.0,training,0.969619326500732,,2,-0.3522206679886813,-0.08393560703999206,,
-0.2224770102429203,-0.8589199078076716,0.0,training,0.9644948755490483,,0,-0.3000254413425425,0.06431631621828977,,
0.12411828773382699,1.837080687867744,2.0,training,0.818814055636896,,2,0.18788034814093896,-0.19802895725025416,,
1.3191368763015756,-0.8824188185499185,2.0,training,0.8576134699853587,,0,-0.24299680632783996,0.16875212088338154,,
-0.4695463585209111,-0.049610658679997775,0.0,training,0.986090775988287,,2,-0.12167512055542008,-0.2614324548242648,,
-1.6324233020679833,-0.06713415461452177,2.0,training,0.8733528550512445,,2,0.1950232519528368,-0.09659496731394769,,
1.2829812108291572,0.04635227113857092,1.0,training,0.924597364568082,,0,-0.20880105990493106,-0.09958346085887129,,
2.2299739125542586,-0.1896184305669953,2.0,training,0.6800878477306003,,0,0.3184871787532391,-0.24740262063422208,,
0.03890870585621503,0.6265642507453606,0.0,training,0.9798682284040996,,2,0.03301422106454369,-0.28345534312951803,,
-0.08904211949649969,-0.5773962487387679,0.0,training,0.9846266471449487,,0,0.2653016907550276,-0.07440866713574844,,
0.2989323795421111,0.608672699339987,0.0,training,0.9776720351390923,,2,0.16159456718219034,0.17795519075692728,,
-1.281649115102102,-0.289725615786155,1.0,training,0.9264275256222547,,2,0.20822094847461275,-0.16034228394876407,,
-0.8602624519575188,0.3283012950007554,1.0,training,0.9644948755490483,,2,0.28781624903969066,-0.2281995247813516,,
0.04108222614387957,0.5934659196032391,0.0,training,0.9802342606149341,,2,-0.16540066625155875,0.0239770671429446,,
1.728331911765654,-0.9516835539067836,2.0,training,0.7668374816983895,,0,-0.0518440578440927,-0.16881085260599538,,
2.269754623987608,-1.4543656745987648,2.0,training,0.49890190336749635,,0,-0.1393510244469242,-0.06653317035146346,,
0.6362667001065182,-0.7676492296420007,1.0,training,0.9571742313323572,,0,0.10843251694633502,-0.3169958502920562,,
-0.5327027919795545,1.0907497344345,1.0,training,0.9333821376281113,,2,-0.15189609606267254,-0.3471848236431808,,
0.010257816959411624,1.8014492086201552,2.0,training,0.8265007320644217,,2,-0.1949391304331053,0.07733399861578417,,
-0.7395629963913133,1.5430145954067358,2.0,training,0.8499267935578331,,2,0.057193891160001134,-0.12583803920611009,,
-1.5106641748447036,0.5734161903997486,2.0,training,0.8711566617862372,,2,0.015223438109563595,-0.14897020506736594,,
1.9559123082506944,0.3900933226879265,2.0,training,0.7573206442166911,,0,-0.034619355968117355,-0.30822656392147335,,
-1.0094005802514316,-1.0368671611243467,1.0,training,0.9055636896046853,,2,-0.11308057274630316,-0.3146688987641675,,
0.6006052017330761,-0.01325026793402666,0.0,training,0.9795021961932651,,0,-0.02264946418950923,-0.18713058081668574,,
-0.18954566825657565,0.4280281070213674,0.0,training,0.9831625183016105,,2,0.2057068430680857,-0.08123728145301787,,
-0.16571054467651206,0.9223550870561044,1.0,training,0.9593704245973645,,2,-0.08704408173014805,0.15060965384725944,,
-0.4723461810937867,-0.398687850571624,0.0,training,0.9820644216691069,,2,0.028066065614497294,-0.3302380247924472,,
0.2572713594988108,-2.113931948675743,2.0,training,0.7258418740849195,,0,-0.28450641286281486,0.1631448177777658,,
-1.2266216593966155,0.9674461500502349,2.0,training,0.8883601756954612,,2,-0.20458273085607978,-0.07757386126540934,,
1.4077038290830288,0.1768872614585668,1.0,training,0.9019033674963397,,0,0.21027922403547028,-0.19623794454939023,,
0.5037794661678846,1.9103425015880429,2.0,training,0.7829428989751098,,2,0.05418316883081882,0.1799049970834896,,
-0.17346389707287913,-0.5100295397556169,0.0,training,0.986090775988287,,1,0.16397990866932757,-0.2824758579134071,,
-1.359157886090095,-0.5534931727535469,1.0,training,0.9037335285505125,,2,0.0077203497739763245,-0.10524224331364354,,
0.2061297993714589,-0.6265270449478639,0.0,training,0.9780380673499268,,0,-0.34049211063211204,0.022777116491320314,,
0.7257553441912135,2.662726713718078,2.0,training,0.48975109809663253,,2,0.1519099636294078,0.1549314492843665,,
0.2869044880033464,-2.3205942757907416,2.0,training,0.6570278184480234,,0,-0.21842699567724055,-0.18453468443871732,,
0.6984571491073361,0.0037708890862693397,0.0,training,0.9754758418740849,,0,0.03626866307208984,-0.11972338483530263,,
0.1786201988259366,0.7816811529768891,0.0,training,0.9703513909224012,,2,-0.029645951370218644,-0.08046766278340191,,
-1.8208161991253384,0.16349451684802313,2.0,training,0.8294289897510981,,2,0.020813339058677653,-0.03227437440297013,,
0.5550479424104341,0.6559244113725019,0.0,training,0.9681551976573939,,0,0.19599973385908273,-0.1819082280348071,,
-0.4122717546045429,-0.4034591834208012,0.0,training,0.9838945827232797,,2,-0.2580136430839719,0.16249999040767998,,
-0.4800336568182954,1.8287754293882252,2.0,training,0.8052708638360175,,2,0.1420291605758036,-0.2645213761252861,,
0.501799753807639,-0.0560994733409029,0.0,training,0.9835285505124451,,0,0.21582339320490182,-0.30136062050233214,,
0.10031443363455472,-0.938791456884386,1.0,training,0.9619326500732065,,0,0.15887824569467848,-0.217603317375626,,
-0.0984525244254323,-0.6634782863621074,0.0,training,0.9798682284040996,,0,-0.19155571637033483,-0.3073846365449556,,
-1.8300285504278104,-0.6958351193495473,2.0,training,0.7887994143484627,,2,-0.2997497528195461,-0.11230576202880574,,
0.06751685717432486,0.777604137902912,0.0,training,0.9703513909224012,,2,-0.18006655324335735,0.16066920495790563,,
1.3207943861279146,-1.2920012510471277,2.0,training,0.7986822840409956,,0,0.0763818100438878,0.10154300397782605,,
-1.1525199796620105,0.5443555599003372,1.0,training,0.9333821376281113,,2,0.22201547636924143,0.0845236819819038,,
-0.8497053824980507,0.5221378930442614,1.0,training,0.9586383601756955,,2,-0.2595977087230107,-0.05283959540190908,,
-0.4188674451250771,-0.7853214187536764,0.0,training,0.9663250366032211,,1,-0.2936168139951189,0.13492589256264642,,
-1.737049554446876,-1.190455732292972,2.0,training,0.7419472913616398,,2,0.012270291548839069,-0.0035921345607884967,,
-0.7436721747008731,-0.15901225155435933,0.0,training,0.976207906295754,,2,0.03708701642709539,-0.22946682819723366,,
0.6157716342353539,-0.2781107388159712,0.0,training,0.9787701317715959,,0,-0.0234216748865867,-0.274888667435192,,
0.5290452383344316,0.4226286217088257,0.0,training,0.9765739385065886,,0,0.07584291041409233,0.16591391576514883,,
-1.738331868174651,0.7071347443209272,2.0,training,0.818814055636896,,2,-0.35409875829666493,-0.033903134169251746,,
0.7304183331603018,0.4948927894275345,0.0,training,0.9648609077598829,,0,-0.27006502143675853,-0.018084038255808597,,
1.4977150273195634,0.565267202536451,2.0,training,0.8642020497803806,,0,-0.13707891769247812,-0.18117252518643256,,
-1.3788369718806728,2.9252495840706523,2.0,training,0.3685944363103953,,2,-0.3242884241970417,-0.03195376893947492,,
0.6937731526901325,-0.1595734381462669,0.0,training,0.9754758418740849,,0,-0.16705542731968984,-0.14332566510021955,,
0.5066690260283885,-0.6222254717550558,0.0,training,0.9707174231332357,,0,-0.15704989020228197,0.2211679020305537,,
-1.6326947661508926,0.7337234878550057,2.0,training,0.8396778916544656,,2,-0.17696471663744343,-0.28603960816524787,,
-0.17360823571938175,0.8982406224036156,1.0,training,0.9612005856515373,,2,-0.01507131369857472,-0.22484329175986628,,
1.9677296821430457,0.4476832157426564,2.0,training,0.7510980966325037,,0,0.009153312118742723,-0.10116933663838343,,
-0.3767841091075349,-0.9090323262520912,1.0,training,0.9579062957540263,,1,0.15303852838053256,-0.3438325309202977,,
1.6344056449199018,0.5712266310085558,2.0,training,0.83199121522694,,0,0.001136772569268503,-0.13602642637542733,,
0.9663057789708022,0.2102314391020942,1.0,training,0.958272327964861,,0,-0.08582704954478915,0.12360367249356893,,
-0.06098498200988444,0.8375166726589024,0.0,training,0.9655929721815519,,2,-0.1844038951586859,-0.08978375299532518,,
-1.4465778900358943,-1.582685641802789,2.0,training,0.7218155197657394,,2,-0.35334609654327176,0.12560758561130433,,
-0.18505367100934156,-0.8076484876163557,0.0,training,0.9707174231332357,,0,-0.042709914274328575,0.24977152105840822,,
0.1398265977676514,1.7388572080107567,2.0,training,0.8411420204978038,,2,-0.09559512692438434,0.1325534609493319,,
-0.05324304212791322,-0.7734995824944583,0.0,training,0.9736456808199122,,0,-0.3344796707160754,-0.1182485486197653,,
-0.26988113356996424,1.2671309406200717,1.0,training,0.9271595900439239,,2,0.02834916926196179,0.06965430457192189,,
0.6081564276006415,1.1149623229474022,1.0,training,0.9315519765739385,,2,0.1386257887756373,-0.13525989196806515,,
-0.18669092211460994,-1.1436413958418497,1.0,training,0.9377745241581259,,0,0.038626872495007646,-0.23677373866200147,,
0.9823269838002979,1.0374447967309102,1.0,training,0.9062957540263543,,0,-0.04487740699330383,-0.41709288738852374,,
-0.8688625468659522,0.6563907508593024,1.0,training,0.9509516837481699,,2,-0.24637634249740692,-0.15656147098645096,,
-0.2298999430315642,0.6889461825173528,0.0,training,0.9751098096632503,,2,-0.07409172714635386,-0.37779706129603535,,
-0.9811016161982916,0.16518306800196975,1.0,training,0.9597364568081991,,2,0.1791344207730888,0.036126851037639206,,
-0.9671270710432116,-1.010546208778625,1.0,training,0.9128843338213762,,2,0.06539064014988119,-0.13573483993405008,,
0.7247491503292603,1.4146097426889708,2.0,training,0.8733528550512445,,2,0.3119137915698442,-0.16913055979761643,,
0.14404357116087801,1.4542735069629749,1.0,training,0.8978770131771596,,2,0.024237825805338422,0.03988611735420386,,
-0.9768953867353252,-0.5895799225452156,1.0,training,0.9487554904831625,,2,-0.15708214483591995,0.08572502937428506,,
-0.14244786878884133,-1.3087635142386078,1.0,training,0.9169106881405563,,0,-0.17958493868805472,0.21302908292320014,,
-0.7725985596624938,-0.28362545225651103,0.0,training,0.9725475841874085,,2,0.07313798312339381,-0.35396639502785965,,
0.8635196583813146,-0.8047537406378693,1.0,training,0.9330161054172768,,0,-0.2373929373127563,-0.12616774748533555,,
-0.05606849801695578,2.1729959197789555,2.0,training,0.7174231332357247,,2,-0.36343192370462973,-0.17852137899111026,,
0.9072048681832476,-0.8454413420675675,1.0,training,0.924597364568082,,0,-0.388283001531421,-0.06364031734200085,,
0.44103290727315136,0.17879286573317985,0.0,training,0.9842606149341142,,0,-0.2649293596413809,-0.2416038595937356,,
-0.7290446587946957,0.1965574007287849,0.0,training,0.9740117130307467,,2,-0.05635750255832141,0.17199544390136046,,
0.8205020637264593,0.490995172696374,1.0,training,0.9597364568081991,,0,-0.1486492832372737,0.19310231972753217,,
-0.8701025897906521,1.3222193201703083,2.0,training,0.8814055636896047,,2,0.15923075753980906,-0.34738528941667757,,
0.7750232632241703,0.4328376214999939,0.0,training,0.9655929721815519,,0,-0.07539921098371273,0.27402446063334146,,
0.0009339975357391936,-1.8913591470151876,2.0,training,0.7979502196193266,,0,0.10290225489018023,0.15403015235951031,,
-0.13190863977996706,0.4047618120404975,0.0,training,0.9853587115666179,,2,-0.29370559499735327,-0.04827629651437337,,
0.6597554177814543,2.14340551134715,2.0,training,0.6841142020497804,,2,-0.16943536270693607,-0.2455303854470912,,
-0.33118335017382994,-0.5717190334784398,0.0,training,0.9806002928257687,,1,0.148047334674414,0.15970912084222863,,
0.14050453353209286,-0.8550847628858783,0.0,training,0.9666910688140556,,0,-0.3693387208389568,-0.03284251737876093,,
0.4511407898571997,0.6001668782522922,0.0,training,0.9732796486090776,,0,-0.1808381415700914,-0.0637577096546302,,
-0.2568696973319169,0.2934713976498223,0.0,training,0.9849926793557833,,2,-0.0745983551764902,0.04994421656478775,,
-0.4031769469731796,1.2224450703824274,1.0,training,0.9264275256222547,,2,-0.1719348966299563,-0.3080442185312097,,
0.7837444936747278,1.9013400518481125,2.0,training,0.7565885797950219,,2,0.04605213198512171,-0.0993306848880531,,
-0.9131215375688202,-0.17845681489726312,1.0,training,0.9666910688140556,,2,-0.36872665666388954,0.015635521322759745,,
-1.6646980393889146,0.4303788847830499,2.0,training,0.8550512445095169,,2,-0.19545213642948864,0.12684298234797575,,
-0.6764278388428852,0.4941030260139194,0.0,training,0.968887262079063,,2,-0.2339129358415935,-0.09398468314075129,,
2.303916697683942,-1.0600158227215473,2.0,training,0.5636896046852123,,0,0.028529932497899504,-0.3840534383093936,,
-0.5186786872885925,-0.2833977744562524,0.0,training,0.9831625183016105,,2,0.06468372080565221,0.12244734728997361,,
0.33936596468119073,-0.3120491953321097,0.0,training,0.986090775988287,,0,0.14192546650654783,-0.2107670674386057,,
-0.6292168510339258,0.43961811228442,0.0,training,0.972181551976574,,2,-0.05912913750961146,-0.39300867480988844,,
1.1751553919198752,-1.1247027147637332,2.0,training,0.8506588579795022,,0,0.10305718020623218,-0.29288544114436726,,
0.3173998603290244,1.5055669497573083,2.0,training,0.8821376281112738,,2,-0.3128361862232204,-0.1071326993413275,,
0.8178618311849958,0.23820019202203865,0.0,training,0.9677891654465594,,0,-0.12487594322921257,0.059826798045939884,,
0.3248696157961861,0.9971179807917596,1.0,training,0.9516837481698389,,2,0.24434483865130494,-0.11831054481440632,,
-0.3533668887153445,0.7429509766083332,0.0,training,0.968887262079063,,2,0.19039566613100997,-0.15668134622586016,,
0.7041110221415822,-1.4956795162570162,2.0,training,0.8437042459736457,,0,0.24112824300918687,0.012144248535167329,,
-0.85172919725359,1.8227236001279596,2.0,training,0.7704978038067349,,2,0.058640851044918466,-0.2935778439420905,,
0.03700572191014953,0.7679024077327037,0.0,training,0.9707174231332357,,2,0.21178611062282915,0.08941146548213774,,
-0.9669310884567346,-1.7317313464679265,2.0,training,0.7752562225475842,,1,0.2602884715663528,-0.11306591668509375,,
0.9000542427640723,1.8022422297905472,2.0,training,0.7704978038067349,,2,0.0015570921176573085,0.01473582097856127,,
0.7772769637679554,-0.29104146327302577,0.0,training,0.9692532942898975,,0,-0.27673776558642704,0.061359834356813914,,
-2.582796632969945,-1.1539503636520094,2.0,training,0.49011713030746706,,2,0.24121145154840365,-0.2863020991067595,,
-1.5526805410591642,2.1101535242189025,2.0,training,0.5505124450951684,,2,0.2939735663072433,-0.23863533784623947,,
-1.4011971993338772,0.4626928763661728,1.0,training,0.9011713030746705,,2,0.1227495123536052,-0.11329269398633837,,
0.7035855546433883,0.9291451477686912,1.0,training,0.9421669106881405,,0,0.27319521888334064,-0.225464269030187,,
1.3257079593243717,-0.34198227768405226,1.0,training,0.9062957540263543,,0,0.2363034456855768,-0.023059074848292508,,
-0.5262433407727581,0.1820997788095665,0.0,training,0.9806002928257687,,2,-0.2046711696014126,0.12405450662357828,,
0.9122820275716164,1.2396584973723306,2.0,training,0.8883601756954612,,0,-0.07395685541370207,-0.2861890074268936,,
2.4512297190750765,-0.21120598363151996,2.0,training,0.5940702781844802,,0,-0.17401299936202017,-0.25609315504727453,,
-2.369586905226603,0.8640523004976479,2.0,training,0.5929721815519766,,2,-0.12753965709312706,-0.02631627523315876,,
-1.7062701906250126,1.9507753952317897,2.0,training,0.5589311859443631,,2,0.14969115602090716,-0.26088146547733515,,
-1.044816319379857,0.7899049417854931,1.0,training,0.9234992679355783,,2,0.040488758411803355,-0.343871714336345,,
0.6986502343077553,0.52162522724034,0.0,training,0.9659590043923866,,0,-0.28705101794287513,-0.2318456886538698,,
-0.011135627340667108,1.344074374673427,1.0,training,0.91800878477306,,2,0.12229970949636797,-0.25852192726092327,,
-0.1880897380496502,-1.0357477261952128,1.0,training,0.9516837481698389,,0,0.0172365609882194,-0.10376156433472654,,
1.6180542690002255,-0.8244091213278346,2.0,training,0.808199121522694,,0,-0.33977032587364586,0.11602813153339069,,
-1.9434568512868229,0.5082991855939731,2.0,training,0.7800146412884333,,2,-0.09648345053591871,0.13358321117943295,,
-0.6343220936809636,-0.3627411659871381,0.0,training,0.9765739385065886,,2,-0.21588411914638395,-0.08534042580893364,,
-0.4982116185861096,-0.4314143411046853,0.0,training,0.9816983894582724,,2,-0.31569739935726493,-0.2431707319233891,,
-0.20361501887938824,0.4282922606938115,0.0,training,0.9831625183016105,,2,-0.10268310620623403,0.09649775395436178,,
-0.4292238995721983,-2.2622436352438062,2.0,training,0.667276720351391,,0,-0.04151923980275275,0.2518177278042831,,
0.4481952844233125,1.6961815728281606,2.0,training,0.8385797950219619,,2,-0.18069051423904528,-0.29481003964301117,,
0.1087464290016224,2.4242548661209296,2.0,training,0.6090775988286969,,2,0.043966317647798014,0.05369603651134381,,
0.6797094410202996,-0.3858315001115015,0.0,training,0.9718155197657394,,0,-0.0252711985336643,0.019482178217247126,,
1.1169905594153502,-0.27355577790782964,1.0,training,0.9414348462664714,,0,-0.36359795386412,-0.17134556693701566,,
-2.0332871048026844,0.12304320400459448,2.0,training,0.7726939970717424,,2,0.04433118570538074,-0.12944548940281295,,
1.1320051336773298,-0.5609810031317565,1.0,training,0.9234992679355783,,0,-0.050146200710187966,0.11944489320824556,,
0.06763423006691976,-0.4630217541090509,0.0,training,0.986822840409956,,0,-0.16439565069682743,0.08961303221769779,,
0.5232766605317537,-0.1715463312222481,0.0,training,0.9824304538799414,,0,0.028118314242990668,-0.14823774703251946,,
-0.6351763985362037,0.6036766869570822,0.0,training,0.9663250366032211,,2,0.13699601630735916,-0.04124126528539555,,
0.9318483741143035,0.33996498380126194,1.0,training,0.958272327964861,,0,-0.046678287296622024,-0.3222391729639317,,
1.1173053155366646,-0.5189002044248521,1.0,training,0.9267935578330894,,0,-0.40375119550040817,-0.028918467062277634,,
0.3171606262926888,0.5200406145708678,0.0,training,0.9816983894582724,,0,-0.1520401470892452,-0.3552973588232639,,
1.3610418458941953,1.4206547608972409,2.0,training,0.7719619326500732,,0,0.24947470959270948,-0.28688811661473457,,
0.15216419000569828,-1.9405333971697167,2.0,training,0.7818448023426061,,0,0.27235181597032665,-0.052692443559575496,,
-1.0707526215105423,1.0544517269311366,2.0,training,0.8945827232796486,,2,-0.16450587465200192,-0.2072980153615665,,
-0.2003534800049874,-1.7140461160489964,2.0,training,0.8433382137628112,,0,-0.025084140584184636,-0.3672809408437632,,
-1.3322116545945015,-1.96862468978602,2.0,training,0.633601756954612,,1,0.04796142457669405,-0.26779310779614135,,
-1.6134230114988033,0.4646423988660639,2.0,training,0.8638360175695461,,2,-0.007229819300188057,-0.29520420823404414,,
1.761266127419863,0.7540956636562427,2.0,training,0.7792825768667643,,0,-0.14337209058014835,-0.06287756936100815,,
0.929505111479528,0.5822245913979243,1.0,training,0.9509516837481699,,0,-0.18241552427571467,-0.07024103574862589,,
-0.7814846589618593,0.5978598778702686,1.0,training,0.9612005856515373,,2,0.27576713545546877,-0.12256732592949408,,
-1.0984168576615307,0.6897208619605294,1.0,training,0.9275256222547584,,2,0.013552755998583133,0.021158470179060748,,
0.4249026723498728,-1.8814837985313413,2.0,training,0.7873352855051244,,0,0.3220758944747765,-0.19239609358388576,,
1.5532826501447632,0.10729133565966206,2.0,training,0.8744509516837482,,0,0.1368043015831665,-0.18355106994625636,,
0.4986546456485496,-0.5576874600255095,0.0,training,0.972913616398243,,0,-0.09063328596862019,0.11911065643272299,,
-1.4276754120355009,0.3529338202576331,1.0,training,0.9055636896046853,,2,0.28176514331081703,-0.03042762117369233,,
0.5537811944266112,-0.5874814673275585,0.0,training,0.9710834553440703,,0,-0.13320068962441006,-0.2412971677512017,,
0.19298227093370032,-0.7978610990998358,0.0,training,0.9674231332357247,,0,0.028281141837126406,0.06859099505140706,,
-1.3730745529811008,1.0151197604421422,2.0,training,0.8616398243045388,,2,0.20659760692862103,0.1185960761569244,,
0.482422034021854,-1.3157830489844384,1.0,training,0.9022693997071742,,0,-0.3819092249650174,-0.16063542666515157,,
0.4536544593163792,-0.37233621592153376,0.0,training,0.9802342606149341,,0,-0.024513554466634814,-0.0974034157523056,,
-1.548471050728461,1.3114271263499508,2.0,training,0.7719619326500732,,2,-0.2809483505923498,-0.20799388897180698,,
1.5199948607657727,1.7195893074161943,2.0,training,0.6486090775988287,,0,-0.08189202293112725,0.2105661928507456,,
1.7573373022831522,0.6935953089970144,2.0,training,0.7866032210834554,,0,-0.08754517361465107,0.15869245317438593,,
1.9229420264803847,1.4805147914344243,2.0,training,0.6032210834553441,,0,-0.22801270222786083,0.04133239358396496,,
0.8547312664723766,1.1878939003598137,1.0,training,0.900805270863836,,0,0.25543905303994063,-0.27889062082372545,,
-1.0595255741309864,-0.32196267488288305,1.0,training,0.9520497803806734,,2,0.07480336163019048,-0.10358669083417756,,
-1.0374024447338035,1.349530629768004,2.0,training,0.8587115666178624,,2,0.14279053886867282,-0.2313171430941012,,
-1.8081439264982515,0.4113342428976086,2.0,training,0.8239385065885798,,2,-0.17685336168871518,-0.18829202669244746,,
1.068730858335749,-0.23386641061453026,1.0,training,0.9476573938506588,,0,0.19745733301293397,-0.2873938998857853,,
-1.0504052161717032,0.2551665491524483,1.0,training,0.9538799414348462,,2,-0.006762190353417647,0.1815652862865207,,
0.5765908166149409,-0.20829875557799488,0.0,training,0.9806002928257687,,0,-0.31912941866154537,-0.09299182248422462,,
0.19796728994496746,1.0819352184772653,1.0,training,0.9480234260614934,,2,0.028212131776361143,-0.12351449367160405,,
-0.6776932815097465,-0.5054681365170316,0.0,training,0.9714494875549048,,2,-0.009632802868755485,0.24002463008496558,,
1.029451504586237,-0.3955523002201816,1.0,training,0.9476573938506588,,0,-0.03958670222780045,-0.41317933687387887,,
-0.7277516838860478,-0.012629111652625336,0.0,training,0.9776720351390923,,2,0.03220924060587108,-0.08880597770002578,,
0.8644361988595057,-0.7421650204064419,1.0,training,0.9396046852122987,,0,-0.18884013235614083,0.2023033389663082,,
0.7324852970073881,1.9070558424177733,2.0,training,0.7602489019033675,,2,-0.017575546459731594,-0.04417797804328987,,
-0.8361056043714298,0.3310924214883985,1.0,training,0.9652269399707174,,2,0.17001593039582535,0.0858224687586292,,
2.3856216323424397,-1.1789442221216164,2.0,training,0.517203513909224,,0,0.12030224245319614,-0.2059158669621516,,
0.2338360597853581,-1.1391998599744615,1.0,training,0.9381405563689604,,0,0.04535031906636883,-0.36571997153857044,,
0.13317988510928516,-0.5416783487002664,0.0,training,0.9842606149341142,,0,-0.14645892292757162,-0.3186108760390208,,
-1.2550678964572015,-0.013033759410976406,1.0,training,0.9333821376281113,,2,-0.1830400432655787,0.026331419487382254,,
0.18333919925760125,1.6709430327888573,2.0,training,0.8535871156661786,,2,0.2173575955184968,0.05575167612501989,,
0.4937417773491885,-0.11610393903436653,0.0,training,0.982796486090776,,0,0.3249822741111168,-0.2444287103392278,,
3.8016602149671153,2.315170634005945,2.0,training,0.05014641288433382,,0,-0.20233055280936946,0.09857322657398725,,
0.44916899178032776,-0.13130190748240836,0.0,training,0.9842606149341142,,0,-0.1823481456246023,-0.03092745464043123,,
-0.7263658321861022,-0.17245859668145705,0.0,training,0.9773060029282576,,2,-0.31274386707913976,0.10562861161938136,,
1.4498475253612189,-0.8814470664684638,2.0,training,0.8341874084919473,,0,0.024911534723983712,-0.230717624913484,,
-0.522619416398478,1.042977594646376,1.0,training,0.9388726207906296,,2,0.18587431362638313,0.15111172230125258,,
0.7006801090936924,0.6966506543362647,1.0,training,0.9593704245973645,,0,-0.11829326907748114,-0.07593409978916783,,
0.9605572244572284,0.2258404786026901,1.0,training,0.9586383601756955,,0,-0.15881513255563917,0.17355793308843262,,
0.7435535155083369,0.2103593666298129,0.0,training,0.972181551976574,,0,0.22454339309766852,-0.2781230913377482,,
0.7335948682293696,2.011864263126561,2.0,training,0.7243777452415813,,2,0.2802784625919743,-0.00222102712448404,,
0.7938803623083801,-0.6992152790869743,1.0,training,0.9509516837481699,,0,-0.055916226864785465,-0.03752896117978327,,
0.8927081528737002,-0.4736040569636581,1.0,training,0.9568081991215227,,0,-0.07610587283743386,-0.07692433720309083,,
0.21524046763961147,-1.0063655216785503,1.0,training,0.9513177159590044,,0,-0.007913448921343656,0.045902695115216136,,
-0.028182228338654868,0.4283318705304177,0.0,training,0.9853587115666179,,2,0.2898069605997815,-0.10361457283574715,,
-0.13789969889870665,-1.5003532761643297,2.0,training,0.883601756954612,,0,-0.06879315779940906,-0.12614580768209718,,
