f0,f1,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.7988912520695463,-0.960593563207054,1.0,training,1.0,,0,0.616115746909862,-0.13151767697131045,11.558075,9.833393
-1.3277893077951444,-0.8221923770663748,0.0,training,0.9416666666666667,,0,0.4585976765574514,-0.38805504301809235,-8.660919,3.5143516
-0.7525388800919411,0.9973256315666658,1.0,training,0.9735,,1,-0.6336615652581404,-0.0826854952295505,10.726798,-12.47756
-1.2923378642677985,0.8768531930777015,0.0,training,0.9628333333333333,,0,-0.4908452855126193,-0.34817985256409556,-15.160408,2.3393497
-0.82241102033042,1.3276487514111155,0.0,training,1.0,,1,-0.6599799185373745,0.012330914661513403,-13.592267,-5.6065335
-0.6094993332783005,1.0906394531860024,1.0,training,0.9731666666666666,,1,-0.6626266590396322,0.029868424423159068,11.735153,-9.236369
-1.4470592083318596,0.5874163636097245,0.0,training,1.0,,0,-0.34059189143514484,-0.4929010009183138,-13.621768,8.24185
-0.576609139415485,-1.4513852214847562,0.0,training,1.0,,1,0.6709220336921774,0.1469513020997298,-5.2389617,-9.505359
-1.2427058433295135,-0.12914008217076042,1.0,training,0.9203333333333333,,0,0.08857281580603268,-0.5761506324019524,18.154037,2.3937497
-1.5616282786916007,0.018444121059821992,0.0,training,1.0,,0,-0.014859540307795922,-0.6098960135426771,-9.241511,15.6790905
-1.395943536673267,-0.7002519052331062,0.0,training,0.961,,0,0.3951363513465456,-0.4503901001178858,-6.1300497,5.0729966
-1.5439806438079438,-0.2348697177126697,0.0,training,1.0,,0,0.1332647267767068,-0.5930687043360454,-5.737721,12.073196
-0.025425088133268586,1.2491245848668435,1.0,training,1.0,,1,-0.6100005426184202,0.36405900865990354,2.5525727,-8.107539
-0.8358419636932032,0.9286247945284296,1.0,training,1.0,,1,-0.6047173773149502,-0.15439272290398318,15.057967,-14.200176
-0.2280449243992555,1.2284003269105492,1.0,training,1.0,,1,-0.6514781943651817,0.26918943941469203,2.5699766,-17.399935
-0.04408785245713589,-1.561112905283494,0.0,training,1.0,,1,0.5967469041169059,0.37006001972923563,-6.1651087,-18.244265
-0.5106569605538184,1.140271474124287,1.0,training,0.9153333333333333,,1,-0.6703931574663945,0.10010600616730438,7.0181465,-13.640719
-0.8267838856113261,0.9366989779221028,1.0,training,1.0,,1,-0.6083737611623514,-0.14637081548042213,14.567677,-14.202365
-0.6181513595840933,1.0857512144969894,1.0,training,1.0,,1,-0.6615090028839326,0.0234289434181205,11.47315,-8.972519
-0.9201757941106788,0.8451499197911321,1.0,training,1.0,,1,-0.5636957136755124,-0.23174139448437683,16.985846,-11.370993
-1.4871958646601766,-0.4767516372507925,0.0,training,1.0,,0,0.2721542239737196,-0.5372975195799737,-7.3638897,8.440862
-1.39122708912029,0.7095910960830415,0.0,training,1.0,,0,-0.4061313869149891,-0.4391307095828756,-13.651256,5.716927
-0.40786339170051744,1.5075296882163902,0.0,training,0.9468333333333333,,1,-0.6567090526090489,0.23848079801369937,-16.702337,-9.150417
-0.18158323078962768,1.2361309280321509,1.0,training,1.0,,1,-0.6437009846861431,0.29277583617765207,1.2873045,-14.833196
-0.5513558424182521,-1.461177316238785,0.0,training,1.0,,1,0.6700952168441658,0.1602446473616292,-4.716434,-9.810705
-1.0276701931409538,0.7105437560192389,1.0,training,1.0,,0,-0.4880660720541985,-0.3374658266505155,13.965623,-8.217144
-1.1804081304526042,-0.40939389454883457,1.0,training,1.0,,0,0.2862017892928092,-0.5067403907361634,11.02179,3.542886
-1.2969606075647562,0.8700127823882841,0.0,training,1.0,,0,-0.4875210445825234,-0.35230633191151706,-14.898782,2.4369996
-0.532052765678252,1.1304325272422482,1.0,training,1.0,,1,-0.6694493472773984,0.08540663201098131,7.7854037,-15.014403
-1.4576321718860503,-0.5606481811401774,0.0,training,1.0,,0,0.3191194092389191,-0.508730570103091,-9.042193,6.383965
-0.5398146015518605,1.1267624438814878,1.0,training,1.0,,1,-0.6690129731901934,0.08001180603789698,8.24964,-15.5166645
-0.3780029687823298,-1.190840537622766,1.0,training,1.0,,1,0.6697472650889207,0.1767711515755835,7.3559403,13.130037
-1.5523515573456783,-0.17091656297941732,0.0,training,0.9398333333333333,,0,0.09599534490192567,-0.6013078119651434,-7.0702004,12.374041
-0.8858956537835754,-0.8810074150945623,1.0,training,1.0,,0,0.578294904228543,-0.20888306424404798,13.685498,8.540347
-1.4834320770433969,-0.4883241128691906,0.0,training,1.0,,0,0.2786800496178024,-0.533642808670265,-7.6801224,8.275087
-1.346983062903122,-0.7903641647717793,0.0,training,0.9421666666666667,,0,0.4423496823256156,-0.4053749540854542,-8.0857725,4.0157814
-1.2326482531834293,-0.20382237421823607,1.0,training,1.0,,0,0.14193663467726908,-0.5649490268588291,19.508278,4.0237584
-1.240488175937054,-0.9488024443246108,0.0,training,1.0,,0,0.5204707835443166,-0.3115588738544818,-6.5937786,1.5576842
-0.5307409060939801,1.4687829783523612,0.0,training,1.0,,1,-0.6672966545419873,0.17978634443910574,-18.140734,-6.8385415
-0.3094895402561325,-1.2104559618828308,1.0,training,1.0,,1,0.6643969925014124,0.21716236329536812,5.624346,16.712973
-1.4290523738001282,0.6299580958425399,0.0,training,1.0,,0,-0.3636974288135538,-0.4753638774990967,-12.89586,7.518549
-1.1810328254927336,0.4076135136844657,1.0,training,1.0,,0,-0.29235647383846103,-0.5026731221536178,14.41039,-1.72525
-0.2564529313491421,-1.540544821087232,0.0,training,1.0,,1,0.6388610727137436,0.2948690361595044,-6.92348,-14.945068
-0.5190434914675561,-1.4729684351212289,0.0,training,1.0,,1,0.6685645437448656,0.17683216925817627,-4.291414,-10.286185
-0.3475803203280256,1.5225692213075068,0.0,training,1.0,,1,-0.6491223397487612,0.2648656641910108,-15.339319,-9.777907
-0.7291128160870868,1.3810914120941895,0.0,training,1.0,,1,-0.668040500028741,0.07036645043490666,-19.428335,-1.8477896
-0.0959843929158899,-1.245704379522135,1.0,training,1.0,,1,0.6304027471620339,0.3270309113873604,4.5409613,11.471816
-0.4090034601487537,-1.5072329580723287,0.0,training,1.0,,1,0.6596347622693879,0.22986113665843147,-5.470748,-12.504183
-0.7177589837327341,1.022641398067912,1.0,training,1.0,,1,-0.6429053405176655,-0.05410330597726994,9.740025,-11.386458
-0.5916018203785918,1.1004471653160346,1.0,training,1.0,,1,-0.6647013796959754,0.04303332858971161,12.142447,-9.837532
-0.8833812562470543,-0.8835218126310833,1.0,training,1.0,,0,0.57957170540223,-0.20658206895080508,13.584368,8.481857
-1.1565760146716657,-0.47255056310592203,1.0,training,1.0,,0,0.32929316341580694,-0.48061828218467995,11.767582,1.8341773
-1.4052671101471994,0.6813704976451936,0.0,training,1.0,,0,-0.3912242521054096,-0.45248304215106905,-13.086832,6.271189
-1.3891343607358566,0.7136672312198862,0.0,training,0.9221666666666667,,0,-0.4082733115645211,-0.4371546507462787,-13.70773,5.638292
-0.9824266548595784,1.2140323409875722,0.0,training,1.0,,1,-0.6305055992886901,-0.09741783434797989,-10.872071,-3.5223897
-0.7789166281614072,-0.9768668690024264,1.0,training,0.9321666666666667,,0,0.6231047267838302,-0.11443174510167947,11.795499,10.930494
-0.8938292807932193,-0.8729488490768925,1.0,training,1.0,,0,0.5741756631543913,-0.216182356510774,14.172473,8.852752
-0.6474964090941743,-1.4211812162944972,0.0,training,1.0,,1,0.6714002346634674,0.10809108167000851,-6.7791033,-9.076555
-1.5423408193276038,-0.2453489770108412,0.0,training,1.0,,0,0.1393577090129617,-0.5914612726852664,-5.5740647,12.035401
-0.8473988219355979,1.3118439668958404,0.0,training,1.0,,1,-0.6567614599962525,-0.003947813120388845,-13.021139,-5.9225674
-1.3844491479348855,0.7227409266777665,0.0,training,0.9411666666666667,,0,-0.41302204406933396,-0.43271677081986937,-13.8056135,5.4540143
-1.5145106552898369,0.3811576787349835,0.0,training,1.0,,0,-0.22526755307397892,-0.5603379640501345,-16.591728,11.436682
-0.020677405828284773,-1.561597043939594,0.0,training,1.0,,1,0.591321689062302,0.3773320220004155,-6.519188,-18.423485
-1.0551723922826528,-0.6690171532266337,1.0,training,1.0,,0,0.4572322392227863,-0.3733404675049839,14.696332,5.1753864
-0.941930798883187,-1.245704379522135,0.0,training,1.0,,0,0.6384845782149675,-0.07870867585777266,-6.0423307,-3.7274542
-0.8324998452285106,-0.931623330721051,1.0,training,1.0,,0,0.6030017324164926,-0.1608300446924729,11.761609,8.447546
-0.6304266171226371,-1.428833730536083,0.0,training,0.9366666666666666,,1,0.6715415373935288,0.11765971254904821,-6.4319243,-9.161232
-1.4304110855124097,0.6268346206418927,0.0,training,1.0,,0,-0.3620141139143228,-0.47669313499721494,-12.939876,7.5896244
-1.2145945665236884,0.2928414174366826,1.0,training,1.0,,0,-0.21284916277822963,-0.5412844422152201,17.909018,-3.2979844
-0.9979503266067952,0.7517111591637696,1.0,training,1.0,,0,-0.5122088451468686,-0.30742787905643404,14.972173,-9.172018
-1.32260433896207,-0.8305164384760996,0.0,training,0.94,,0,0.4628037549886522,-0.3834022985322707,-8.74495,3.391827
-1.208691198394465,0.3162830988175402,1.0,training,1.0,,0,-0.22924329762109638,-0.5344257336365721,17.078917,-2.6486616
-0.5318497397902101,1.4683925439522805,0.0,training,1.0,,1,-0.6673584129191658,0.17922830417657068,-18.147675,-6.810689
-1.5598322804512286,0.07702489844796111,0.0,training,0.9233333333333333,,0,-0.049158048312948566,-0.6077763568835811,-10.576001,15.120909
-1.2493900802588986,0.004076135136844656,1.0,training,1.0,,0,-0.007100227730926759,-0.5831486912967061,19.90507,-0.3547464
-1.1703661576825233,-0.4372709107146113,1.0,training,1.0,,0,0.3053141941748648,-0.49569613525309225,11.10807,2.5012114
-0.4419873582675886,-1.4978937672223935,0.0,training,1.0,,1,0.6628869615065183,0.21451949608468068,-4.4939337,-12.238671
-0.37281799994925535,1.1924647447271024,1.0,training,1.0,,1,-0.6678594273774492,0.18824450938701054,8.872322,-4.26994
-0.5926325671948053,-1.4449196278194163,0.0,training,1.0,,1,0.6712711618403981,0.13836921700784438,-5.4456306,-9.404136
-1.0495969890494974,0.6777472664124429,1.0,training,1.0,,0,-0.4682968397970539,-0.36002544818555215,13.581681,-7.3431177
-1.0927790336984458,-1.1157209590471997,0.0,training,0.9993333333333333,,0,0.5929695845209887,-0.1908078162916939,-5.5823836,-1.0704551
-1.5570992396506622,0.120253795224919,0.0,training,1.0,,0,-0.07442832882002719,-0.6047635132850679,-11.299858,14.3747835
-0.3103016438083007,-1.2102373186187854,1.0,training,1.0,,1,0.6644770674714112,0.21669637450008616,5.69863,16.6434
-1.3024735412938986,0.8617511904825721,0.0,training,1.0,,0,-0.48348801658229706,-0.35724290674004877,-14.785127,2.493251
-1.5598635152032352,-0.07650952503985431,0.0,training,1.0,,0,0.04077439326834437,-0.6085385577208338,-7.6778383,13.705716
-0.7444490793222648,1.3728922896924909,0.0,training,1.0,,1,-0.6671221123933185,0.06112423699198937,-19.528656,-1.4251719
-1.2471567954904361,-0.07468229204747567,1.0,training,1.0,,0,0.04950292423520442,-0.5810147572784855,17.981606,1.1779763
-0.4241366974958896,-1.5030475013034617,0.0,training,1.0,,1,0.6611852334779661,0.22288082230787656,-5.0085607,-12.453074
-0.21094389767571176,-1.2314613326071835,1.0,training,1.0,,1,0.6517058855285669,0.270803411682384,1.4481292,17.220684
-1.1415520989565524,-0.5077833633692228,1.0,training,1.0,,0,0.3529830957080669,-0.4643182204431868,12.922206,1.7940077
-1.4441856111472642,0.5944441828111808,0.0,training,1.0,,0,-0.34442812645679094,-0.4900904699364873,-13.456113,8.141087
-1.5615345744355813,-0.025253296997232992,0.0,training,1.0,,0,0.010744242280957512,-0.6100076466559202,-8.1127205,15.267769
-1.4779347606902575,0.5046911229205822,0.0,training,1.0,,0,-0.2949285637305128,-0.523426537599358,-15.80841,9.228359
-1.23578734576008,-0.18386336768610015,1.0,training,0.9285,,0,0.12770720070930014,-0.5684570131954271,19.251934,3.7510083
-0.5687067471578474,-1.4545086966854033,0.0,training,0.9476666666666667,,1,0.6706983716394426,0.15114344197434348,-5.158132,-9.553939
-1.4202129389822966,0.6496516069826208,0.0,training,1.0,,0,-0.37429431363596005,-0.46681897744701645,-12.765243,6.823633
-0.2225788427981228,-1.545792259424319,0.0,training,1.0,,1,0.6330883683579365,0.3080185357182784,-6.3587823,-15.485467
-0.5351762408788993,-1.1289644938979442,1.0,training,1.0,,1,0.6693420400208685,0.07406029678863926,6.7466364,7.7401967
-0.11567790405597075,1.5574428219227332,0.0,training,0.9761666666666666,,1,-0.6077263933550816,0.35251062800460914,-11.958612,-12.869826
-0.06684236929385108,1.5603008017313256,0.0,training,1.0,,1,-0.5968998280514946,0.36833459173715666,-12.466705,-14.009289
-1.1103954338300959,0.5727047954146759,1.0,training,1.0,,0,-0.40230427624144166,-0.42441426914860436,16.211823,-5.875379
-1.5487751782409374,0.20079260327360826,0.0,training,0.9303333333333333,,0,-0.12136009210036218,-0.5958645997963777,-11.849073,12.621875
-0.4945398285184786,1.4813705834109698,0.0,training,1.0,,1,-0.6649001223845945,0.19778016176716454,-17.826979,-7.8200836
-1.507982592120484,0.4062235672201777,0.0,training,1.0,,0,-0.23952205286950073,-0.553681408294067,-16.674154,11.035405
-0.2340888489125079,-1.5440899654399665,0.0,training,1.0,,1,0.6350944573019498,0.3036009322055848,-6.5027366,-15.372029
-0.8859581232875882,0.8809293282145462,1.0,training,1.0,,1,-0.5819487062678449,-0.1997815302757907,16.916883,-12.906455
-1.1593246728482354,-0.4657570045445142,1.0,training,1.0,,0,0.32469530972324434,-0.48361706009482297,11.612875,1.9296923
-1.1068034373493518,-1.1018214944043194,0.0,training,1.0,,0,0.587439611968402,-0.20179958794846645,-5.041006,-0.9411496
-1.131010370154368,0.5308346103499996,1.0,training,1.0,,0,-0.37504025880180086,-0.4468602477953841,15.107053,-4.412571
-0.39800882744247545,-1.5101690247609372,0.0,training,1.0,,1,0.6584474332729467,0.23487067856789354,-5.7499237,-12.536328
-0.5018487604879931,-1.144160200749093,1.0,training,1.0,,1,0.6710543827770621,0.09703470515257015,7.663929,6.903381
-1.0045877114081707,0.7428092548419251,1.0,training,0.967,,0,-0.5070569800463609,-0.314085896973034,14.712119,-8.949948
-0.06757638596600317,-1.24756284726652,1.0,training,1.0,,1,0.6241802412859335,0.3399160231095633,4.25,10.525276
-0.9357619353619088,-1.2503427401950962,0.0,training,1.0,,0,0.6398624702303084,-0.0743652627624805,-5.9596424,-3.8224614
-1.2235120882215362,0.9705886838491254,0.0,training,1.0,,0,-0.5348448267566774,-0.28803611512663435,-16.304184,0.033872906
-0.36212009738703854,1.1957600110637854,1.0,training,1.0,,1,-0.6670940170851597,0.19462486562351325,9.27449,-3.5960026
-1.2421748525454035,-0.134137642491796,1.0,training,1.0,,0,0.09215297575284946,-0.5755645292388701,18.28009,2.608161
-1.5008923034150148,0.431695507481456,0.0,training,1.0,,0,-0.25394868040840424,-0.5464839202596459,-16.631655,10.561284
-0.6657375042659541,1.0572495032910831,1.0,training,1.0,,1,-0.6539920988730926,-0.012816521995912402,9.865508,-8.965646
-1.4621455935509857,0.5487945927537212,0.0,training,1.0,,0,-0.3193843309932266,-0.5077375708750759,-14.739308,8.604559
-1.5616595134436069,-0.015445584867200634,0.0,training,1.0,,0,0.004997124095302363,-0.6100920398360578,-8.238282,15.372485
-1.2996467962373128,-0.8659991167554523,0.0,training,1.0,,0,0.48053521629669743,-0.36298011907069855,-8.795831,2.3262935
-1.0968083167072806,-0.5983172920599833,1.0,training,0.9863333333333333,,0,0.4124707238532121,-0.41660906783776835,14.202365,3.3717086
-1.3964120579533643,0.6993148626729121,0.0,training,1.0,,0,-0.4007233648223062,-0.44405707667137123,-13.530793,5.8513107
-1.0993070968677985,1.1093022175098697,0.0,training,1.0,,0,-0.5934566940069923,-0.1859758021286424,-13.06308,-0.75500876
-1.2912446479475717,-0.8784774001820381,0.0,training,1.0,,0,0.4866881106434468,-0.35557108921994696,-8.58722,2.0171561
-1.119375425031957,0.5549634562749995,1.0,training,1.0,,0,-0.39080975552556907,-0.43414752441559806,15.778133,-5.032687
-1.2402539152970056,-0.1507701479352426,1.0,training,1.0,,0,0.10406041163081628,-0.573443277781835,18.617044,3.0348883
-1.5448864516161314,0.2287945584474108,0.0,training,1.0,,0,-0.13761673391554677,-0.5917664891740382,-12.412874,11.922723
-0.8266277118512938,1.3250250322425718,0.0,training,1.0,,1,-0.6594698703516138,0.00960481235647461,-13.542093,-5.6325107
-0.8503661233762129,-0.9153344075496757,1.0,training,0.9175,,0,0.5952861485694525,-0.17671051460573142,12.440409,8.1346245
-1.2454545015060832,0.09912348549254037,1.0,training,1.0,,0,-0.07533347650930562,-0.5780072524178859,22.146063,-2.4442267
-0.4372709107146113,1.1703661576825233,1.0,training,1.0,,1,-0.6708043212297867,0.14841769767413804,7.2018847,-8.604598
-1.5599103673312449,-0.07558809985566338,0.0,training,0.982,,0,0.040234645500186496,-0.6085800880259274,-7.691349,13.753034
-0.007215227713495141,1.249374462882895,1.0,training,1.0,,1,-0.6053918612962568,0.3716068291262901,2.6878178,-6.9390836
-1.5496341339211153,0.1940458968402102,0.0,training,0.9178333333333333,,0,-0.1174380690529947,-0.5967744812838828,-11.7789955,12.758709
-0.4620713038077505,1.160808323568543,1.0,training,1.0,,1,-0.6711358842780442,0.13245085568080137,6.8460207,-10.350586
-1.2030220909052904,0.3371947652858735,1.0,training,1.0,,0,-0.24380601275345984,-0.5278648302988868,16.335632,-2.1345623
-1.5549284243862125,-0.14566326598218435,0.0,training,1.0,,0,0.08124229955738464,-0.6038171215206226,-7.421054,12.746095
-1.0484100684732516,1.157528674607863,0.0,training,1.0,,0,-0.6114502895754454,-0.14652765332196727,-11.60417,-1.5459127
-1.4621924456789954,-0.5486696537456954,0.0,training,1.0,,0,0.31246313838206646,-0.5131048780856967,-8.952553,6.87251
-1.1182978260877336,0.5571186541634461,1.0,training,1.0,,0,-0.39221177287899295,-0.43298041012784566,15.783814,-5.043682
-1.3388932621334455,-0.8039825166466014,0.0,training,1.0,,0,0.4493326828674041,-0.39805556917612117,-8.331255,3.8414931
-0.8470708570395301,0.91839541324631,1.0,training,1.0,,1,-0.5999980581250905,-0.16441285637422456,15.309912,-14.172381
-1.2490933501148371,-0.027424112261682825,1.0,training,1.0,,0,0.015543391582764307,-0.5829903802144789,19.074862,0.11161082
-0.8608922348023941,-0.905448608539627,1.0,training,1.0,,0,0.5904898845024669,-0.18615668591635912,12.731862,8.172709
-0.32104639849852723,1.2074418083142062,1.0,training,1.0,,1,-0.6634644992429515,0.2185204643641741,10.278919,-2.1507344
-1.5323300813095295,0.3016340001265046,0.0,training,1.0,,0,-0.17971075356726163,-0.5786710241510081,-14.301169,11.894678
-1.043006456376132,-0.6878204739345302,1.0,training,1.0,,0,0.46884041931237996,-0.36091009797179563,14.968204,5.6491942
-0.41834265099868895,-1.5046560910317948,0.0,training,1.0,,1,0.6606054027553337,0.225562602657595,-5.1760025,-12.485044
-1.2768766620245944,-0.8992328928903391,0.0,training,1.0,,0,0.4968212021538179,-0.3429825783992365,-8.156996,1.7277676
-0.13402832085977334,1.2421748525454035,1.0,training,1.0,,1,-0.634614386844153,0.31576152584615286,2.298018,-12.878146
-0.8746823778132516,-1.2938058976121023,0.0,training,1.0,,0,0.6517212432497841,-0.03235921111546754,-6.014206,-5.165346
-0.9641074728077824,-1.2286189701745944,0.0,training,1.0,,0,0.6332429991462406,-0.09448210583126407,-6.4716754,-3.4034162
-0.9959981546063909,-1.2029283866492708,0.0,training,1.0,,0,0.6248870148196763,-0.11758194914410455,-7.1377087,-2.8053277
-1.022641398067912,0.7177589837327341,1.0,training,1.0,,0,-0.4923539995101483,-0.3323405041888953,14.203915,-8.474095
-1.2343505471677825,0.1932806454160516,1.0,training,0.96,,0,-0.14254927760078961,-0.5645761715282389,21.050367,-4.444328
-0.3401776841024917,-1.5242402805398532,0.0,training,1.0,,1,0.6513787812392696,0.26038358083201657,-6.8911195,-13.143906
-0.9844569137399992,1.2123768991312287,0.0,training,0.9621666666666666,,1,-0.6299850534573265,-0.0988991472605088,-10.871606,-3.4738023
-0.4141884289818281,-1.5058117768560344,0.0,training,1.0,,1,0.6601779779094991,0.22747959601019496,-5.245442,-12.496023
-0.9433988322274912,-1.2445955458259053,0.0,training,1.0,,0,0.6381516707419337,-0.07974421383213255,-6.0183654,-3.7510152
-1.5468073888645295,0.21545731934064707,0.0,training,0.9368333333333333,,0,-0.1298778719724937,-0.5937829150288237,-12.041065,12.335376
-1.0850015804488342,-1.1232953864087694,0.0,training,1.0,,0,0.5959326156819754,-0.18474717839430624,-5.986453,-1.1803883
-0.1581415494087701,1.2393481074888175,1.0,training,1.0,,1,-0.6393595376820381,0.3042510037299102,1.6902663,-13.784034
-1.2470787086104198,0.07583797787171515,1.0,training,1.0,,0,-0.05864059950830444,-0.5800447756642718,21.803131,-1.7550356
-1.4527907853250472,-0.5730952298147568,0.0,training,1.0,,0,0.32601252306432627,-0.5040812037065558,-5.4393187,7.270708
-0.9056516344276692,-1.2723320056076528,0.0,training,1.0,,0,0.646105320390676,-0.053424723834797794,-5.723834,-4.5769434
-0.7573021797729282,0.9937180177099184,1.0,training,0.998,,1,-0.6322745771657095,-0.086659929276262,10.85631,-12.586945
-1.5207419883151283,-0.3554827125856631,0.0,training,1.0,,0,0.20303673743540562,-0.570151688122203,-4.3963428,10.650967
-1.3305379659717145,0.8177414249054524,0.0,training,0.9931666666666666,,0,-0.46169861041852145,-0.3826691571085013,-13.85406,3.1617918
-1.2982724671490282,-0.8680606103878796,0.0,training,0.962,,0,0.48155428571631353,-0.3617646476751245,-8.761754,2.259528
-0.7316584483756143,-1.0127399816818599,1.0,training,1.0,,1,0.637427582361145,-0.07501829534451927,13.104074,13.0604315
-1.2491245848668435,0.025956078917378615,1.0,training,1.0,,0,-0.02282484262537889,-0.582712411861046,20.577232,-0.7217833
-0.22423428465446585,1.2291031088306947,1.0,training,0.962,,1,-0.65088314207304,0.2711666861676768,2.463783,-17.303463
-1.1095364781499182,0.5743758546470221,1.0,training,1.0,,0,-0.4033814044410526,-0.423482677775355,16.224247,-5.9046707
-0.9566423670782356,0.8036233169985268,1.0,training,1.0,,1,-0.5414399448458448,-0.26670810027741854,16.142912,-10.2712755
-0.19729431104888331,-1.549228082145031,0.0,training,1.0,,1,0.6285269681605179,0.31754090005844304,-5.839598,-15.735638
-0.03296828074283169,-1.5613940180515522,0.0,training,0.9196666666666666,,1,0.5941860303076351,0.3735382977618435,-6.391049,-18.36533
-1.2435023295056786,-0.12111275090509695,1.0,training,1.0,,0,0.08282064455368893,-0.5770395256497767,18.047297,2.2046478
-0.1688394519709869,-1.2379269262725232,1.0,training,1.0,,1,0.6446605172191278,0.2921696365097872,2.3283064,14.80226
-1.249218289122863,0.02052123206825241,1.0,training,0.9956666666666667,,0,-0.018919530685469428,-0.5828605250849523,20.406067,-0.6217813
-1.0186902019390929,1.1837658662933002,0.0,training,0.9356666666666666,,1,-0.6205956871434108,-0.12412668042577946,-11.042823,-2.5227838
-0.4936964902143038,1.1477053451018275,1.0,training,1.0,,1,-0.6708666387737499,0.1115545698155744,6.833779,-12.681923
-1.1732397548671187,0.4295090748410029,1.0,training,1.0,,0,-0.3072811493651818,-0.4938529050616038,13.850081,-1.9353567
-0.9159747199658084,-0.8496789588320705,1.0,training,1.0,,0,0.5620183902815366,-0.23676287011699337,15.079019,9.246664
-1.07972290735974,-1.1283710336098212,0.0,training,1.0,,0,0.5979008300158384,-0.18065358643987783,-6.1990566,-1.2427332
-0.9427741371873616,-0.8198653880418926,1.0,training,0.9421666666666667,,0,0.545914801300888,-0.26207860435695934,15.954401,9.168605
-0.6420147101170384,1.4236643790790118,0.0,training,1.0,,1,-0.6704654683893669,0.12070291975308148,-18.80022,-4.0773125
-1.1061943596852255,0.5807789788083491,1.0,training,1.0,,0,-0.407504653383849,-0.4198783294918661,16.176123,-6.0445294
-0.5867135816895789,-1.1030708844845785,1.0,training,1.0,,1,0.6647638969843782,0.03723226280772224,8.274735,9.953363
-1.2202792913888665,0.2681503459755661,1.0,training,1.0,,0,-0.1955106874348568,-0.547937094253567,18.609055,-3.8404772
-0.7473226765068602,1.371330552092167,0.0,training,1.0,,1,-0.6669329344206774,0.059379382965588846,-19.536053,-1.3771311
-0.17261885696377008,-1.5521641488336395,0.0,training,1.0,,1,0.6238793646963653,0.32659402117726544,-5.360919,-16.040457
-1.4697200209125554,0.5281640390534461,0.0,training,0.974,,0,-0.30797445458040934,-0.5152422636303543,-15.193949,8.797406
-1.1619640093927823,0.4591508544951453,1.0,training,1.0,,0,-0.3273358269045258,-0.48116551507018146,13.432015,-2.8089812
-1.4975501849503223,0.4431118093398216,0.0,training,1.0,,0,-0.2603966853420833,-0.5431159185129043,-16.539978,10.29882
-0.7196018341011159,1.386073355039222,0.0,training,1.0,,1,-0.6685329617792836,0.07604258553461292,-19.363188,-2.0808032
-1.0258741949005816,0.7131362404357761,1.0,training,0.9733333333333334,,0,-0.48960901368894877,-0.33563199294920165,14.006978,-8.264878
-1.1745359970753877,0.4259795478642715,1.0,training,1.0,,0,-0.3048801222364992,-0.4953093515255861,13.88459,-1.9189079
-1.2483280986906786,0.051693514570711925,1.0,training,1.0,,0,-0.04131200779621777,-0.5816286810810425,21.284285,-1.215559
