f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.5604936800170848,-0.8587087358195764,-0.3834775713742128,-0.6225484810465602,-0.1256399852730432,1.8923810478534908,-0.5694249785570915,-1.265292304833591,1.0,training,0.29833333333333334,,2,1.1682528736073199,-0.6279070840179403,,
-2.1977921015437034,0.025009510429186244,-1.4130475221609722,-2.274812756424028,1.0022209394893171,-0.6588273166772807,-1.336798290913966,-1.9634504520857399,2.0,training,0.09466666666666666,,2,2.2200403434298472,-2.891056489784004,,
-0.4773094991294084,-1.0554940188135618,-0.14138660430693958,0.12483526333179898,-0.04474140902840305,0.7592034606500038,0.05429690403826915,-0.12257321926440573,1.0,training,0.5888333333333333,,1,0.10210267882359182,0.0764523752864409,,
-1.29285841958279,0.12602174393153068,-0.06423429451506331,-0.3715961069191409,0.8535537740177573,-0.20702786288788236,-0.3753259026235657,0.8810278090574597,2.0,training,0.553,,1,-0.1709970511158671,-0.259875080991443,,
-0.7353357719293608,0.2823868180049368,-0.14215928642804002,-0.6645288888661957,0.3016762570856561,-1.3241062727497723,-0.7174561075039569,-0.3276880957646298,2.0,training,0.5041666666666667,,2,0.5882899594435352,-0.3887920338722368,,
0.1879973296827933,1.4700096442070856,-0.5504445192174984,0.017381745771147726,0.7018468004347016,1.9252209637757025,1.0335651996666797,0.9384767213971892,1.0,training,0.2275,,0,-1.6217878979061702,-0.5091456788296749,,
-0.786618501086668,0.4268504570235781,-0.43952600073353404,-0.06186179420461626,-0.13497906940113605,1.011006222570037,-0.255708748021172,-0.19353131346854852,2.0,training,0.613,,0,-0.2666642352386501,-0.3990248971483976,,
-0.04601210685829499,0.3788043956148252,0.7342167753240487,0.9448851264416279,-0.4186732357413881,0.5890393663949552,-0.17523177549033792,1.2116678263422571,1.0,training,0.4085,,1,-1.1124372398725089,1.5622256149989002,,
0.3434938480872479,-1.8848549332679612,0.6031795461119324,-0.4117899720406821,0.6402499428280924,-1.5108005933038828,-0.0471931622691974,0.027493136714972426,1.0,training,0.2065,,1,1.1037397818953587,0.6695179630421058,,
-0.16060978591508526,0.9793833539574964,0.11382064176601316,0.2778891123063515,-0.9749510343453752,-1.724039510122345,-0.8091053682344608,-0.5136486828961478,0.0,training,0.3105,,0,-0.1427274552314122,0.584344546833665,,
0.4505937041296258,0.5874719692640235,-0.9146675540512056,-0.0610990006930705,-0.10314965672784852,2.243836314102799,0.9037084705800152,-0.6516921461315259,0.0,training,0.21516666666666667,,0,-0.7124836222826392,-0.8552350546857209,,
-0.7337171942627576,1.1027051944043222,-0.4326781054352816,0.317848786437506,0.7848356876184825,0.8463455208184358,0.7880452110755083,1.6212346804392346,1.0,training,0.35983333333333334,,1,-1.8766987198371394,-0.2717952470668771,,
-0.027362759773240417,0.2639826685690431,0.28195627131746304,0.03623746608286789,-0.17118042054713467,0.8918061492394459,-0.4064028422134518,0.055390713726297364,2.0,training,0.5963333333333334,,0,-0.02372242608331493,0.5313707130743078,,
-1.0238234383886606,1.1754666756345789,-1.5267283792278703,0.04312268120024205,1.3076189105976634,0.3888020890609585,1.779600996085044,1.421436950933165,1.0,training,0.23016666666666666,,1,-2.40228406776245,-1.7107463277709731,,
0.0652294038015678,0.6149824714201045,-1.367806983970543,-0.046030483254463635,0.4052564784699208,0.05361641485736165,1.5170353264052052,-0.138001319007287,0.0,training,0.437,,0,-1.3308025197413402,-1.3917904111060344,,
0.03532142088852242,0.6199089635714602,0.5143597362914398,-1.2334457162274497,0.3415267951254087,0.2686196250831219,-1.4331111202214646,-0.7703510498527816,0.0,training,0.403,,2,1.5987799558195919,0.057074114064495085,,
-0.885333886789913,0.3700936938187104,-0.6914010551592412,-0.8513932256814586,-0.7014745913076345,-1.4024469146704326,-1.2771857186689035,-2.066492853217865,2.0,training,0.2075,,2,1.3683704556129492,-1.0204397439898636,,
-0.8742359185979454,-0.4779649175313788,-1.2577963669788716,0.031888204832825985,0.7765523876596505,0.21036786945919927,1.3616844224309697,0.4312264804614078,0.0,training,0.4613333333333333,,1,-1.1606082275794767,-1.329550284630911,,
-0.4537806164317997,1.7196398514308335,-0.08155203255422633,1.2179785859173378,-1.4680447561889651,-0.5219742848793472,-0.3663704991967279,0.25348583973292643,0.0,training,0.273,,0,-1.6663045194220563,0.8733263802262115,,
-0.3240742289356497,-1.3641783171884057,-0.18949572487195407,0.15788964883211765,-0.42052262948754304,1.3368491612304407,-0.046159066628211606,-0.6897006758915775,1.0,training,0.3765,,1,0.4284111363149392,0.08230795764701523,,
-0.06037698364939955,0.5984098028746759,-0.21089901962643548,0.2359956897117168,-1.1105307275979763,0.5329629043470765,-0.5571374891759664,-1.0305493362898237,0.0,training,0.46316666666666667,,0,0.0004679394085867483,0.18108387225704503,,
0.32802810045672565,-0.18031417476494685,-0.2817153360252884,1.390517125292078,-2.375020043982404,-0.08503098353094915,-0.08192660997524898,-1.4250858299860023,0.0,training,0.12316666666666666,,0,-0.622822214742347,0.9113974120057214,,
0.12127265550770815,0.5161080292010556,-1.3183456696936031,-0.4597188310161442,1.886748413536324,0.42029873613897695,2.2917216549944106,1.1659696693019452,0.0,training,0.17266666666666666,,1,-1.7577231492033887,-1.707324398729265,,
-0.39945115284323934,0.1340368658772597,-1.5379805626163954,0.6162281817038441,0.15202416544277264,0.1110561945381527,1.8929257125060144,0.3104114108330737,0.0,training,0.36583333333333334,,0,-2.053433384664878,-1.2275378552116119,,
0.2552754146041803,2.0945829166548053,-2.1801566734629487,-0.42115761165615706,0.2466621074873915,1.7327926896478725,1.7362703610892285,-0.931861134271022,0.0,training,0.056,,0,-1.653504754345676,-2.524486148579668,,
-0.6739845375812713,1.1278481724824851,-0.9592513124386994,-0.6653184470623572,0.6131113296182324,-1.194540975651304,0.2309177360006237,-0.17263255330123534,2.0,training,0.4605,,2,-0.4260849136927801,-1.3392758212679952,,
-0.8038634940198167,-0.3386383590591641,-0.3765813834433916,1.2055731545979873,-0.473283494751412,0.4088408533858977,0.7030601222535794,0.8910131599086869,1.0,training,0.4801666666666667,,1,-1.697747150290365,0.41956222790373554,,
-1.0949158920023003,0.03551978578317962,-0.5078311002388105,0.7115907529893788,0.7984333374225874,1.0086003679237212,1.1524118516346131,1.9303200165364427,1.0,training,0.29633333333333334,,1,-2.0916863098927543,-0.1608439126873379,,
-0.9674409994509158,1.6383335865339124,-1.0539435063795553,1.3743044175861523,-1.9297200417473015,0.4547425551587323,0.0331756695410107,-0.5378410039312312,0.0,training,0.15583333333333332,,0,-1.9852065252360125,-0.1428623698857638,,
-1.188007910444736,-0.0947897605000899,-0.8916899194749821,-0.2976385921549663,-0.503135969282258,-0.5417223417678564,-0.5282030876134821,-1.243535265033363,1.0,training,0.4578333333333333,,2,0.4287882077733467,-0.9950628086106157,,
-1.0299466605170973,-0.5889960534658845,-1.60044225358085,1.3998580002229373,-0.6427687400168536,-0.16402321108498644,1.7867923540066704,0.27327511647232555,1.0,training,0.23183333333333334,,1,-2.3791282602109303,-0.8287203628218848,,
-0.4062825027008152,0.8251050194352473,0.3087683409196474,0.8826237788544893,-0.5838999153308179,-2.4674084982565057,-0.22574700961274105,0.8929809229695157,1.0,training,0.188,,1,-1.2366152976822906,1.0925241677604736,,
-0.8476186468967809,0.42728439674675456,-0.9311836343897268,-1.2263129277773808,0.4446889543218453,2.2351251154042635,-0.4900699660027518,-1.2423001797079491,2.0,training,0.202,,2,0.9099429056396018,-1.6721333416654869,,
0.12383143637770605,0.21280968856681304,-0.9745697354895152,0.23369392683477155,0.3032776478390316,-1.2149205693844711,1.4160183757504772,0.19512282469472692,0.0,training,0.4196666666666667,,0,-1.3335812076811369,-0.754915285104186,,
-0.2811819207706613,-1.162836667101068,-1.0719180242216533,-1.2029005199098477,0.10043245714486378,-0.2383641196561464,-0.11445669049854655,-2.2508973723970254,2.0,training,0.24983333333333332,,2,1.693394152743152,-1.669061096570411,,
0.5204127179614525,0.11041267683021444,0.2481321114662925,0.4457973612425856,-1.0361085723647752,0.1642456310104524,-0.3374631328144002,-0.6759472681153591,0.0,training,0.4761666666666667,,0,-0.006650134023274579,0.8631118811386019,,
0.3963118457665537,-1.5568794616113193,0.8869470550860592,-1.525836513311038,1.2590386672120757,-0.1850844636346098,-0.8911976927796453,-0.43821078768118205,2.0,training,0.229,,2,2.4190293401975986,0.2897218382501408,,
-0.8535633494296366,0.7870970048582074,-0.7164745899889496,-0.4405486256601901,-0.3258634300435431,1.285203481489527,-0.5895661877736772,-0.9710349705245436,2.0,training,0.4216666666666667,,2,0.2076974171516232,-0.9132359497287924,,
-0.028070887502379373,-0.4580419790643677,0.2689269190504073,-1.4701124399412695,0.8513075754831553,0.43450330294660017,-0.9490327019294182,-0.8289513129195916,2.0,training,0.42816666666666664,,2,1.908486118630089,-0.3912787514612772,,
-0.7437321435748656,-0.2831834150238257,-0.5172964562222906,1.0752157581774997,-0.23029016242615616,0.0627987600908005,0.9298852837665372,0.9500460517335516,1.0,training,0.49866666666666665,,1,-1.7742588495571414,0.1784937528627114,,
-1.518078741368095,-0.366761482000906,-0.2803534837868489,-1.127143080105271,0.4247495137023816,-2.913403827711667,-1.3142374330733744,-0.8361315547266583,2.0,training,0.08833333333333333,,2,1.512622920339322,-0.8354438977041423,,
-0.6154241595774355,-0.6030097539378757,0.16514605166010812,-1.3767706023442159,0.6305353113109338,-0.26537986245540146,-1.2599169973439452,-0.9385947915536456,1.0,training,0.42816666666666664,,2,1.9898291027519632,-0.46818801959575945,,
0.11151953493578587,1.1607701582452363,-1.1305549386866611,-0.2675684689892918,1.6828757818720697,1.5281146056125514,2.0652885035937216,1.4270750805542634,1.0,training,0.13316666666666666,,1,-2.085724598217708,-1.4025872630469003,,
-0.19925927835842586,1.446359929293971,0.2853753897033324,-0.26125869459115403,-0.2129441245311856,-0.7122473142198523,-0.9527230040207793,-0.047784267186521616,0.0,training,0.43383333333333335,,0,0.026467349958845143,0.3780775828034146,,
-0.3260260431806713,0.6938956863730384,-0.514128459525779,-0.010908525867586614,-0.9627776302998036,0.8715468482385946,-0.5578674390401916,-1.2445959032789164,0.0,training,0.427,,0,0.11010763796908812,-0.33712876350778753,,
-1.424558275896264,0.11629000749264792,-1.077848359501099,-1.723092238928324,-0.07361604318771882,-0.5284500436356806,-1.5379535488683358,-2.5674560213954662,2.0,training,0.1375,,2,2.2351241187156887,-2.0497349006168153,,
-0.3466331551639336,0.9618215581018862,-1.6440408422639408,-1.176871864121135,1.8533105243098669,-1.327805274268483,1.5645902083004724,0.23029833387784074,0.0,training,0.1385,,2,-0.8737778548961291,-2.4722782980273026,,
-1.0849247453029365,-0.8299921364917257,0.35557356040530497,0.5685602784033845,-0.2859349482060597,0.6762114997464664,-0.5458503014606315,0.6193990565655597,1.0,training,0.48183333333333334,,1,-0.21515788705234407,0.8466763472254205,,
-1.7240665520561131,-0.6039861183150226,-0.5933187184120575,-1.7820615303077392,0.7390401635518179,0.5690607484361739,-1.4946296726675592,-1.4800715495580985,2.0,training,0.232,,2,2.2607774567232375,-1.65643687860905,,
-0.8355804755014187,1.0846584070933971,-0.68221579644466,0.22172342164042536,-0.15083000353963652,-0.4065333594336246,0.12964395113440907,0.2075364788976152,2.0,training,0.6165,,0,-1.0960677201901206,-0.49740372291127866,,
-0.6724433184060866,-0.7506130744830288,0.15763171803240658,-0.5957837964309176,0.3339520751459465,-0.08105129897016834,-0.7573397570298199,-0.3129368506916081,1.0,training,0.5786666666666667,,2,1.019610769234871,-0.02557008515842095,,
-0.2409793078457639,-0.2267074363457191,-0.8944425995314024,-0.0934842690779981,0.5614841923213552,1.0133820040332742,1.0708467131024806,0.1058128976892373,0.0,training,0.522,,1,-0.76622076618774,-0.9380029419819375,,
-0.6421544936891346,-0.8840112505606715,0.5353090802997749,-0.3519173725554895,0.5659269887920033,-1.3602642632050281,-0.6587289374090197,0.4582587999566236,1.0,training,0.4098333333333333,,1,0.6978392845626579,0.5367378411113739,,
0.41151576465689016,0.07766937212994726,-0.14611928229867965,-0.0067466174098541045,-0.7342889301522459,1.921762547721624,-0.2248413310774986,-1.0838394302456738,0.0,training,0.2845,,0,0.3002340119444552,0.10264809996943419,,
-0.7945566724368475,0.4620059560673848,-2.3855452397779517,-0.6704037371393293,-0.34306066614284597,-0.8368705848990136,0.7933643827712978,-2.27617824321044,2.0,training,0.10733333333333334,,0,-0.1180123136124418,-2.851737235854659,,
-0.1212640670489778,0.890470380971953,-0.4447995562100443,-0.7077940015473819,0.36315974189556616,0.6497671474257113,-0.14220830292918438,-0.4572813424515549,2.0,training,0.5823333333333334,,2,0.1412516146013889,-0.7509806659995584,,
0.200951901668806,-1.7178391915771816,1.8111617986607769,-2.0842415107894983,1.0530757246086813,-0.0778334683807209,-2.5407965215932062,-0.9347430000303212,1.0,training,0.06983333333333333,,2,4.036476466228379,1.018441571279181,,
-0.8514627688549639,-0.056666879525738685,0.14753855782553246,-0.5353424473976426,0.269251637229698,0.9661370334162462,-0.9184761895575444,-0.1034677750780606,2.0,training,0.5455,,2,0.6890091710556818,-0.041014248792769464,,
-0.5780243043031634,0.2904083214171831,-0.009209668966200141,-0.1485459165035289,-0.2608583027361656,0.2913649758851664,-0.7031477384061341,-0.3198030877549256,2.0,training,0.655,,2,0.23469083614757902,0.0788781567307097,,
-1.911773956156611,-0.1980993219486624,-1.0900567370144856,-1.6522327364084097,0.3346677409251099,-0.5775395028148838,-1.3812779210664323,-1.934652728142334,2.0,training,0.18233333333333332,,2,1.967052214001563,-2.0993492982662714,,
-1.6078086407604169,0.07584427270599943,-0.3195188088001261,-1.404873521190641,1.6419340306640875,-0.8369708288426102,-0.6783159254323973,0.4381415627070864,2.0,training,0.23716666666666666,,2,0.8048437117757157,-1.2016536548624837,,
-0.4374460734361153,-0.2998518055670137,-2.0914141318545663,-0.29814042999150964,1.148953681617197,-0.11986575393073083,2.3455284223008657,-0.033982014227942135,1.0,training,0.1885,,1,-1.4515211123147287,-2.436979900448046,,
0.13496510848879,-0.3352434188719605,-0.3906152224678779,-0.08277170406058708,0.3950600125667905,-0.07315207621476462,0.7093931132052372,0.0637641735596115,0.0,training,0.6558333333333334,,1,-0.3764423461740123,-0.2999619003688285,,
-0.006148681165001902,-0.207933161851822,-0.05955956768240583,-0.8520088134276186,-0.1644063959443602,0.9449454637399474,-0.8717323630669718,-1.4080179276924305,2.0,training,0.4355,,2,1.4251341115307703,-0.332090279685759,,
0.1576013932084925,-2.163846267937808,1.0339111945193578,0.8133969220961295,-0.4230664316134803,1.3550434369932045,-0.19323044667952166,0.5038871781649912,1.0,training,0.11583333333333333,,1,0.28626896373745414,1.8582084437577435,,
-1.3233733691208116,-0.07812775142341916,-0.4477550653232535,-0.9666553399787238,0.4589951841053198,0.12358668748771445,-0.8974360606007554,-0.6436536246915442,2.0,training,0.4855,,2,0.9873545518705005,-0.9835715623995206,,
-1.7535996438184376,-1.7231421902530581,-0.8626950228806892,1.7168589248106088,-0.24931553487223296,0.5367120278375853,1.423946442331368,1.4570101994583613,1.0,training,0.13233333333333333,,1,-2.2961288195622136,0.07161292584255274,,
-0.51953533413756,0.4155616427544741,0.1272363350936191,0.6737722536274758,0.008097400033196492,-0.7632514327217484,0.19060828238729588,1.1881872493930057,2.0,training,0.5158333333333334,,1,-1.2846469172692172,0.6808687050595751,,
-0.051320089500244144,-1.2264471253455158,-0.2402416231752237,0.04593966425603832,0.09796659881665724,0.6469001706388515,0.4463205338974641,-0.2416647517437159,1.0,training,0.5355,,1,0.1036486615154467,-0.05132598653590274,,
-0.3875260438584119,-0.18023759716673926,0.12228151099206268,-0.4301170898312434,-0.17764266995898648,-0.0287039116240792,-0.8689071867406186,-0.6783895272334091,2.0,training,0.6075,,2,0.8726720778608237,0.090798646987098,,
0.31565074182975894,-0.3383767189319548,0.4736780226155031,-0.6925180578030039,0.2840467871989376,-1.44397798050246,-0.6596548923293796,-0.4604213898890477,2.0,training,0.41733333333333333,,2,1.1315258925457443,0.38242204809358493,,
-0.3714711815624715,0.8364895557021108,-0.9539777569621892,0.1771736040976882,1.0192835453925393,-0.14456586163290694,1.5590142023931963,1.3026594231976039,1.0,training,0.364,,1,-2.012704114530966,-0.9011963956201439,,
-1.016754062403643,-0.4823106962296602,-0.9100314613246032,0.4239439962539133,-0.05138788923489092,1.2161654775346216,0.6771469020735829,0.1238507257468348,1.0,training,0.496,,1,-0.9635097942453023,-0.6775668399857013,,
-0.2913932416379089,0.7237226608748994,-1.690218257526204,0.13748157681269013,-0.28057099776223104,0.14751491682419754,1.2320169396054004,-0.8184216871791992,0.0,training,0.38066666666666665,,0,-1.273280227256164,-1.6179129615413927,,
-0.963763495781942,-0.5561442638348233,-0.40852213062438003,0.8295226445770542,0.1842149539055387,1.4204626345842764,0.825211824995644,1.187475505307174,1.0,training,0.35283333333333333,,1,-1.5215550348446043,0.08397869245669526,,
-0.18916101990171316,-0.4292551836048266,-1.2115320249779844,-0.49006998337028296,0.02306969499727852,-0.6204840082516218,0.6102077960061116,-1.3221480971017938,2.0,training,0.42483333333333334,,2,0.2215794367474277,-1.4198655380203131,,
-0.022649842449895426,0.8069752730595975,-1.3524885609197272,-0.5301434074110539,-0.04310458927605898,-0.8224053838380395,0.6132627713637951,-1.2595006617822155,0.0,training,0.37933333333333336,,0,-0.2578803900315163,-1.5902698279056768,,
-0.13705710060473236,1.2232383339830877,-0.6597114296676105,0.010215501465309413,-0.1888878342315838,0.4017536065736256,0.2622177158268009,-0.23340293804151274,2.0,training,0.5866666666666667,,0,-0.8334718967289241,-0.5440889203997533,,
0.10193303265307277,-1.4053962094236476,-0.5997223214906772,0.4553991918484474,1.1731658595122605,0.12722554264026714,2.1305581872865296,1.3737849865984133,1.0,training,0.1875,,1,-1.5156085796169938,-0.30611110745001924,,
0.4979549528373313,0.6993709846448821,-0.8227570157463115,-0.2940788891010858,0.009472045193173696,-0.07568824798775592,0.6999105237653481,-0.7503663923839383,0.0,training,0.5238333333333334,,0,-0.41317818869814404,-0.8439829590328775,,
-0.4427838093439947,-0.8383965278950097,0.2434767016866625,-1.6653875788969985,0.4863818003079592,0.07557986289935349,-1.5987015986799709,-1.5564723926538957,1.0,training,0.31983333333333336,,2,2.689556316675003,-0.5148014069743194,,
-1.4579235883103996,-0.4045206193837711,-0.3366240592559865,1.1960181621902028,0.0422013544402608,-1.2497052178124546,0.6969501715382125,1.6818585296324289,1.0,training,0.26066666666666666,,1,-1.9719993145716737,0.38795801761695253,,
0.11285843190264525,-0.14395896001588773,-0.5531199310618085,-0.2078765311252548,0.8848092369077553,1.889383753939956,1.0951918928334003,0.48113230106796007,0.0,training,0.32283333333333336,,1,-0.7279512864104625,-0.6393028876924538,,
-1.3869144438413643,0.26502922907788035,-0.9919937173203296,0.8038887678864224,0.3240177838351832,1.866157232208648,1.121713404566918,1.3249537600038028,1.0,training,0.23333333333333334,,1,-2.1940233064358994,-0.6488686349874035,,
0.3692185218105061,0.5955700502744773,-0.9864690401544616,-0.4794778594336424,0.9055139439049384,0.6931527262142739,1.3214222803829156,0.047331258636732536,0.0,training,0.4156666666666667,,0,-0.8465433278916946,-1.2389916919129838,,
0.07281053596058487,-2.033830269114334,-0.06645575561322703,-1.7183816544359711,1.0317687246290341,-0.8442886367251542,-0.5059396167546119,-1.5275141773970171,2.0,training,0.16933333333333334,,2,2.6484033765701396,-0.8671617091715138,,
0.28097628571469424,0.5592977945901432,-1.0041731192541747,-0.30835784834353114,0.25559021522745,1.439338569163496,0.9399491295797908,-0.5415043926083062,0.0,training,0.39166666666666666,,0,-0.607625046390395,-1.1236556854307356,,
-0.5705443332483091,-1.3420537727729265,-1.5633245361884889,-1.7694018344845397,0.8903361607468391,-1.0305017863500014,0.2780062610381916,-2.24260066927885,2.0,training,0.1075,,2,1.8451714353981568,-2.6113989646845823,,
0.3458681587084785,1.8654563613511423,0.5901308767918492,0.16086052882445398,0.1821459003657792,2.27410998506894,-0.25036254114522594,1.1432706152704697,1.0,training,0.11816666666666667,,0,-1.0445999048168542,0.89476371385213,,
-0.2509645038919418,0.3791681392063112,-1.0933599530821898,0.6408851474060049,-0.08278506812076296,0.41598824656432776,1.3771147515052868,0.3114790269618213,1.0,training,0.49966666666666665,,0,-1.7986453044450705,-0.6915048852586655,,
-0.4436347527495987,-0.9086883815830712,0.4619912055338594,-1.0670162161162295,0.7542037751103298,-1.1048226461324415,-1.0094225356039797,-0.3359987546491941,1.0,training,0.38866666666666666,,2,1.6614901822202657,0.055809166191987655,,
0.5424241840966206,-0.2956081303330091,0.7133929921603925,-0.26114494468153754,0.21036155514428115,-0.6118530047079637,-0.4018947259223571,0.09906528464022503,2.0,training,0.5306666666666666,,2,0.5726616156299249,0.8963799620925395,,
