f0,f1,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-1.6277395044423528,0.3345721538781549,0.0,training,1.0,,0,-0.8747457549660145,-1.1187203671787245,-12.337538,-6.7215824
-0.8910207272644958,1.4416573061319642,0.0,training,0.9176666666666666,,0,-1.4624661637753564,0.07416555027367666,-17.53657,8.431056
0.23561560214905744,-1.4270869347055883,1.0,training,0.8341666666666666,,1,1.5842170432723075,-0.39137110133049985,4.4225984,-6.103661
-1.375045956908416,0.9572126928319488,0.0,training,0.9658333333333333,,0,-1.2864269052154031,-0.5876328976943683,-12.179351,-2.739524
0.2504765323115587,0.9048807754588823,0.0,training,1.0,,0,-0.4252367030107576,0.7920096024347647,-7.2406774,-3.8147933
0.0850895061130313,1.1516057316121795,0.0,training,1.0,,0,-0.7216442713975114,0.7728099715349106,-1.9944721,1.7366297
0.5090474795756531,0.17974172084593076,0.0,training,1.0,,1,0.33172357108420725,0.6516645749628526,0.12587549,-17.60148
-1.1427443306386422,1.2585563052071744,0.0,training,0.9306666666666666,,0,-1.4304548225810616,-0.2354568375962366,-12.713864,2.4063559
-1.542315136655108,0.6054798792738401,0.0,training,1.0,,0,-1.0661745568642833,-0.9088553341343706,-18.292295,-4.9928837
-0.24063852726225746,-0.9224056944244954,1.0,training,1.0,,1,0.908664462740408,-0.5499581783881317,11.59775,-6.823932
-0.6644925781363304,1.5119795848912083,0.0,training,0.9178333333333333,,0,-1.409582282711061,0.305387349334454,-12.468306,11.332363
0.2309159917557879,-1.4245168830789912,1.0,training,0.8385,,1,1.5796352498689556,-0.39414574949214215,4.667482,-6.314131
-1.7124941488811707,-0.13511995835265472,0.0,training,1.0,,0,-0.5110526566884601,-1.4277856682253853,-10.195956,-14.238424
-0.2988005359868251,-0.8122172605125282,1.0,training,1.0,,1,0.7841684271201098,-0.5449534464594376,16.75074,-5.1965127
0.3063176032251996,0.7967160042450229,0.0,training,1.0,,0,-0.30365591938773023,0.7860132713782417,-3.5607026,-5.0855684
0.21502738266208035,-1.415552057326374,1.0,training,0.8508333333333333,,1,1.563906331684062,-0.40338788844588863,5.1978316,-7.1223516
-1.6309726516416536,0.3220659184038491,0.0,training,1.0,,0,-0.8655520156516315,-1.1277941934923752,-11.828435,-6.7900076
-1.7171706653658738,-0.18223082596460324,0.0,training,1.0,,0,-0.47265395264795784,-1.4554776017366473,-18.081797,-12.166393
-0.7251602759403564,1.501092279575389,0.0,training,0.9168333333333333,,0,-1.4306179344044088,0.24745114017544328,-10.526338,9.425037
-0.029710313370719294,-1.2155129996184226,1.0,training,1.0,,1,1.2680473388077877,-0.5146516327760373,9.257754,-13.578094
-0.059547643238553924,-1.1820820918456825,1.0,training,1.0,,1,1.2241562277085338,-0.5236772748376519,10.750028,-12.890416
-0.4959416864642013,1.5127081034625274,0.0,training,0.9261666666666667,,0,-1.3256085218630933,0.4515322818905537,-9.9102125,14.737184
-0.2615847023320144,1.4406050015289482,0.0,training,0.969,,0,-1.1456116061086101,0.6180350255281637,-1.664335,14.485161
-0.3477134343305354,1.4773344794996035,0.0,training,0.9475,,0,-1.2206110231988008,0.5619787996134493,-4.5628757,18.532354
-0.3691676753887539,-0.6531978456952209,1.0,training,1.0,,1,0.6113122494590427,-0.5259942681846573,12.974757,-2.9498107
-0.5671402065745218,0.2373958711150207,1.0,training,1.0,,0,-0.25833207757537135,-0.2501881116492359,13.387497,11.924184
0.20141352356216655,-1.4074978797879052,1.0,training,0.8663333333333333,,1,1.5501068380904164,-0.4111197001334825,4.8315544,-7.8134236
0.1919219271413616,-1.4016899678443355,1.0,training,0.8771666666666667,,1,1.5403192973771445,-0.4164136863958124,4.4186106,-8.114957
0.4520401662794073,0.4109249474777606,0.0,training,1.0,,0,0.10315903283686592,0.718401145903679,-0.9116812,-10.731221
0.5004219047260895,-1.5132544923910165,1.0,training,0.7108333333333333,,1,1.791662259860944,-0.20559244809907007,8.441277,2.0185823
-1.3899184340252004,0.9318561992246586,0.0,training,0.969,,0,-1.2719613524150466,-0.6132237188188638,-13.3743725,-2.34496
-1.2444960917823569,1.1457978196686105,0.0,training,0.9435,,0,-1.384004420680268,-0.3800606311842778,-17.62349,2.0436108
-1.6357184498520565,0.3032256186844658,0.0,training,1.0,,0,-0.8516392324636599,-1.141355681542532,-11.354144,-6.9681015
-1.726974029552326,-0.3163996628491473,0.0,training,1.0,,0,-0.36153243712667504,-1.5313023439292648,-14.980836,-13.703597
0.3439144863713565,0.7140898562812832,0.0,training,1.0,,0,-0.21332106986095417,0.7770566587034458,0.29710448,-3.663988
0.2041270578187228,0.983884567193009,0.0,training,1.0,,0,-0.5168319349475237,0.7915778842612808,-6.6055593,0.20149587
-0.12388727250464307,1.3551659624148389,0.0,training,1.0,,0,-1.0025985820587013,0.694243204471807,-4.290368,7.927372
0.3611194482533509,0.6731309232715822,0.0,training,1.0,,0,-0.16925978538072406,0.7713779161836369,-1.4523642,-2.9736547
0.3762228644557997,-1.486805220926748,1.0,training,0.7556666666666667,,1,1.7064448369102483,-0.29973572396460313,5.1958585,-1.5188278
-0.5104215671353562,-0.17304339731519405,1.0,training,1.0,,1,0.125125673241092,-0.40715164393664005,12.768397,6.437516
-1.383475233535165,0.9429661074372702,0.0,training,0.9678333333333333,,0,-1.2783361305005492,-0.6020744095394489,-12.948283,-2.5861495
-0.5773015263437534,0.4887145415930226,1.0,training,1.0,,0,-0.4807974392230695,-0.1328276011815238,13.204257,15.381679
-0.3714193314739814,1.4853077105301482,0.0,training,0.9441666666666667,,0,-1.2394061889670063,0.5454777779424205,-5.2346244,16.178507
-0.5626599883126333,0.18415330552780568,1.0,training,1.0,,0,-0.21003387436530815,-0.27303820382984845,14.696503,12.007692
-1.7311424800485675,-0.4260821810865876,0.0,training,1.0,,1,-0.26876064263393906,-1.5899625939546744,-12.071955,-16.567654
-0.5559281139655173,0.11789858879175773,1.0,training,1.0,,0,-0.14935127823615474,-0.30047227295977086,16.508549,11.447926
-0.5772899793894701,0.4864278027441608,1.0,training,1.0,,0,-0.47881384841223174,-0.13396543921490411,13.167696,15.365116
-1.719826464851014,-0.2123834001664088,0.0,training,1.0,,0,-0.4479081393678948,-1.4729096333740932,-17.567516,-12.483891
-0.004884361661801238,-1.2416587216779746,1.0,training,1.0,,1,1.3031220572296875,-0.5063035319205548,4.637818,-15.816641
-1.7148150866920977,-0.15764332418259402,0.0,training,1.0,,0,-0.4927372437721815,-1.4410986096861476,-18.473665,-11.836883
0.5315293995650779,-1.5161483300493104,1.0,training,0.7026666666666667,,1,1.8097794910427323,-0.18014020918270168,7.028114,3.8387327
-0.2630280716174166,1.4413335201002668,0.0,training,0.969,,0,-1.1469661969794054,0.6171523377149724,-1.6605198,14.527164
0.12157788164799925,-1.353445849121447,1.0,training,1.0,,1,1.4632839942201177,-0.4530380197716621,6.0079465,-10.329536
-0.21322605779389855,-0.9690511196158792,1.0,training,1.0,,1,0.9627676227616548,-0.5496627983718054,11.440849,-8.24416
-0.5561936939140314,0.120306747402506,1.0,training,1.0,,0,-0.15156739616357412,-0.29949320098318066,16.47335,11.472495
-0.5366216064039773,-0.02677305749596557,1.0,training,1.0,,1,-0.014534254254449541,-0.3563918269506624,15.96642,8.5779915
0.4478832627374489,0.4251108229914959,0.0,training,1.0,,0,0.08880315262430763,0.7219264280868551,-0.60841256,-10.361815
-1.6410877835937523,0.28134982491792104,0.0,training,1.0,,0,-0.8354140405798782,-1.1569801254072136,-10.917341,-7.23631
-1.700773990283705,-0.038186515113293316,0.0,training,1.0,,0,-0.5890072394139994,-1.3689933424687415,-14.462331,-9.828307
-0.7801815130998888,1.48627906862524,0.0,training,0.9163333333333333,,0,-1.445423847887277,0.19242793885857207,-12.7567005,8.272349
-0.5429955251683135,0.015966698688070196,1.0,training,1.0,,1,-0.05469914329595851,-0.3404514603498451,17.359404,9.26539
-0.5756156710184036,0.3951808516864823,1.0,training,1.0,,0,-0.3990541672490956,-0.1783185974632034,11.14046,14.240532
-0.6807391428128177,1.5096118995344223,0.0,training,0.9178333333333333,,0,-1.4156894150065729,0.2901472793588557,-11.826124,10.980787
-0.051326211788902884,-1.1915123600188644,1.0,training,1.0,,1,1.236439178153763,-0.5213000871590109,10.276813,-12.960626
-0.4084504138602606,1.495972412949176,0.0,training,0.9383333333333334,,0,-1.267217757512725,0.518802815985323,-5.637843,13.633589
0.2331676478410154,-1.425771553951818,1.0,training,0.836,,1,1.581850626864903,-0.3928280777230397,4.561899,-6.2198806
-0.5695419730654311,0.27104938178455257,1.0,training,1.0,,0,-0.28864447952159816,-0.23537306690034845,12.210482,11.807579
-0.23446090672073602,1.4264595992691749,0.0,training,0.9793333333333333,,0,-1.1197625357897854,0.6343940675876995,-1.903666,12.756955
0.1261158346813038,1.0988488450725105,0.0,training,1.0,,0,-0.6554218682621745,0.7818123065726817,-1.0890688,0.022647649
-1.1786784523680156,1.2216851708476513,0.0,training,0.9351666666666667,,0,-1.4166021445300268,-0.28504357941533387,-14.162958,2.9224355
-0.3895249557900667,1.4907918364420203,0.0,training,0.941,,0,-1.2532374856773476,0.5325710161408305,-5.4158916,15.044712
-0.4546035901302818,1.506272856082545,0.0,training,0.9313333333333333,,0,-1.2992930997604089,0.48405533797253225,-6.4883795,11.679542
0.3890515306644545,0.6016551567744163,0.0,training,1.0,,0,-0.09342010501891274,0.7596591574269954,-2.7002718,-6.451494
-0.927474461936614,1.4224729837539023,0.0,training,0.9181666666666667,,0,-1.4641715850306871,0.033007263927031016,-17.467379,6.927926
-1.3128078733218724,1.0541663726982913,0.0,training,0.9541666666666667,,0,-1.3390415976164278,-0.48513758447617095,-12.373451,-0.28935516
-1.665174730228545,0.17271961128349678,0.0,training,1.0,,0,-0.7535504395488465,-1.2323396313681743,-9.816075,-9.454574
-0.4785173324508257,-0.31324274904009924,1.0,training,1.0,,1,0.2623980298987052,-0.4499305933458331,16.644535,3.9345398
0.4925815227677847,0.2551029197234635,0.0,training,1.0,,1,0.2582787934622887,0.675250644366731,1.4044054,-14.700522
-1.4380576864319352,0.8430781166586715,0.0,training,0.981,,0,-1.2193408279961662,-0.6994212592492874,-16.619493,-0.68315303
0.14991410745901554,1.0659238529742974,0.0,training,1.0,,0,-0.6149996175929574,0.7858687265096153,-2.6743677,-0.5347164
-0.9674269237565474,1.3987758935590606,0.0,training,0.9186666666666666,,0,-1.4637301050277767,-0.013442239671852874,-15.49889,5.885435
-1.6879222301664836,0.048163172214964516,0.0,training,1.0,,0,-0.6572399519460793,-1.3145347969472805,-12.610803,-9.931672
-1.319978531931751,1.0437040365490742,0.0,training,0.956,,0,-1.3335920494823554,-0.4965910227255819,-12.085923,-0.4840163
0.1279171595494858,1.0964204498347812,0.0,training,1.0,,0,-0.6524173829804093,0.7821513388764728,-1.2196593,-0.08536724
-0.5677175542886826,0.2451262626217923,1.0,training,1.0,,0,-0.26530787305165393,-0.24680720042530693,13.176732,11.899711
-1.2283303557858518,1.165488057721199,0.0,training,0.9413333333333334,,0,-1.3929200936561523,-0.356195441676055,-18.76985,2.3403196
-0.503354831114027,-0.2068790376275557,1.0,training,1.0,,1,0.15793717278296693,-0.4180233876402142,13.746893,5.9277186
0.26680392566802863,-1.443195289782526,1.0,training,0.8131666666666667,,1,1.613804050065599,-0.37248196010538254,3.692265,-4.5153933
0.15243134349275694,-1.3757466120545945,1.0,training,0.9436666666666667,,1,1.498058716126689,-0.4375467689659012,4.219043,-9.882283
0.25993348786951403,0.8876594058979853,0.0,training,1.0,,0,-0.40559507865668065,0.7915446608131975,-7.3428364,-4.5828543
0.0801705035883805,-1.320561330277196,1.0,training,1.0,,1,1.4140578860894857,-0.47234482726802046,6.5996423,-12.80833
-1.1913916490338383,1.2078837912465559,0.0,training,0.9368333333333333,,0,-1.4110467341375128,-0.30296677287320195,-14.816958,3.1512299
-0.14385195646032653,1.3697160972142333,0.0,training,1.0,,0,-1.025204199733594,0.684279215427882,-3.2835772,7.925622
-0.3727934190336841,1.485732679696751,0.0,training,0.944,,0,-1.2404634648472048,0.5445026455783575,-5.25686,16.075716
0.14887488157352596,-1.3732777435629029,1.0,training,0.9545,,1,1.4941382373463898,-0.4393834995246471,4.2883244,-9.946457
-0.07671796425769868,1.3176674926189018,0.0,training,1.0,,0,-0.9464896872508038,0.7162175258713034,-0.20258185,4.5107384
0.5133660404775766,-1.5146305830257296,1.0,training,0.7075,,1,1.7993497258505111,-0.19508782328677354,7.980004,3.6207297
-0.42717957370763976,-0.4920131117909383,1.0,training,1.0,,1,0.4427849864322741,-0.49526219361977564,11.68875,1.1155872
-0.1585050414457298,1.3799153572126963,0.0,training,1.0,,0,-1.041380607695908,0.6767253005791114,-2.2160065,8.051144
0.22374533314590966,0.9515262006502658,0.0,training,1.0,,0,-0.47899790047587,0.7923034514363563,-6.8767705,-1.3305689
0.30985097123586425,0.7893093987699485,0.0,training,1.0,,0,-0.2954763959229496,0.7853515387651017,-3.1321554,-4.988273
-0.4788637410793223,-0.3118464217784049,1.0,training,1.0,,1,0.2610164706006938,-0.44952931704984,16.656223,3.9707017
-0.5387693399006558,-0.012769311625059948,1.0,training,1.0,,1,-0.02772411124273011,-0.35122023819880227,16.612795,8.736297
0.5030777042112295,0.2081337085003825,0.0,training,1.0,,1,0.30417089108205114,0.6607526443712037,1.0587866,-16.314228
-1.4082665443812337,0.8992752297851238,0.0,training,0.973,,0,-1.2529919567776804,-0.645446920900751,-15.282578,-0.997796
0.2699216033244973,-1.4447130368061067,1.0,training,0.8093333333333333,,1,1.61668165914523,-0.3705473190580412,3.7664022,-4.385822
0.5054448298392892,-1.5138211179464864,1.0,training,0.7101666666666666,,1,1.7946735822720294,-0.20153254926419506,8.575882,2.938682
-0.4887479339457566,-0.2714945875781363,1.0,training,1.0,,1,0.2211549128798851,-0.4378235916123683,15.897072,5.2846956
-0.08699475356976248,-1.1492785195093556,1.0,training,1.0,,1,1.1820074644275365,-0.5309505119051894,12.340961,-14.081949
0.5183543247279266,0.13265108986096327,0.0,training,1.0,,1,0.37712369887958913,0.6360769744607302,-1.3650309,-18.206722
-0.5295202295197984,-0.07046393514811197,1.0,training,1.0,,1,0.02681840387592002,-0.37218043072739826,14.518224,8.566583
0.19288032434686864,-1.4022768300267872,1.0,training,0.8765,,1,1.5413079390116426,-0.41587934554649225,4.461249,-8.078608
-0.17954359214975252,1.3938583932026587,0.0,training,1.0,,0,-1.0640001728200157,0.6655277945201994,-1.202381,9.118575
-1.7007508963751383,-0.0380246220974447,0.0,training,1.0,,0,-0.5891356683362401,-1.3688921066592397,-14.446078,-9.827598
-0.4504813274511731,-0.4162876536277461,1.0,training,1.0,,1,0.3655939443330419,-0.47740554888499376,13.768101,1.8331022
-1.2370483062696809,1.1549650116910384,0.0,training,0.9426666666666667,,0,-1.388194698415305,-0.36901760211059764,-18.06139,2.1753454
-0.6628067228109806,1.5122021877880003,0.0,training,0.9178333333333333,,0,-1.4089285989847995,0.3069571766541588,-12.613568,11.411793
-0.13884057830141006,1.3661342142385826,0.0,training,1.0,,0,-1.0195907845328929,0.6868156236141683,-3.5491745,7.9272356
-0.5400395048718097,-0.0043306381739506,1.0,training,1.0,,1,-0.03566025657134585,-0.34808302191816515,16.880571,8.851375
-0.1422815706778089,1.3686030827302742,0.0,training,1.0,,0,-1.0234533035579152,0.6850787623804931,-3.3222885,7.9266686
-1.6603596502924427,0.195991732311736,0.0,training,1.0,,0,-0.7712615182901378,-1.2164936759926266,-9.710539,-9.038341
-0.5742762243215503,0.3585525568507319,1.0,training,1.0,,0,-0.3667021115045976,-0.19554562823270233,10.807598,13.737987
0.4794410887934829,0.3096001561835053,0.0,training,1.0,,1,0.20454844683840623,0.6912403172368095,-0.11428122,-13.2790575
0.4707808730810696,0.34321319359907504,0.0,training,1.0,,0,0.17112963137449133,0.7006221290807354,-0.90681636,-12.739612
0.5079620658730307,-1.5140841940972405,1.0,training,0.7091666666666666,,1,1.7961646388561738,-0.19948744863744305,8.495883,3.060862
0.08041298962832813,1.1573326970478246,0.0,training,1.0,,0,-0.7289448798790852,0.7716399051557907,-2.2612767,1.7388481
-0.3518703378724938,-0.6954114495777486,1.0,training,1.0,,1,0.6565050635115406,-0.5322228953141885,14.812676,-2.3593504
-0.3945940687203993,-0.5866395795544568,1.0,training,1.0,,1,0.5409834298131164,-0.5145766766377897,10.955767,-2.1858716
-1.019746173613807,1.3633213230882129,0.0,training,0.9206666666666666,,0,-1.4593270988918874,-0.07648939670423605,-12.295956,5.1178093
-0.5558472852855348,1.517403000922137,0.0,training,0.9216666666666666,,0,-1.3597386482263802,0.40207667243394224,-13.057525,15.430715
-0.9031912170790072,1.4355053715297164,0.0,training,0.9178333333333333,,0,-1.4632543287962902,0.060551369520680964,-17.749945,7.845822
-0.2879579459148837,-0.8340323443981298,1.0,training,1.0,,1,0.8084786608172926,-0.5465257638549905,15.901384,-5.7046595
0.0398831800942339,1.2043626181518488,0.0,training,1.0,,0,-0.789964817673875,0.760192366929575,-4.628753,2.4830358
-0.5673018639344868,0.23958142682897696,1.0,training,1.0,,0,-0.2603035030222589,-0.24923089245375235,13.352533,11.919556
0.43653260667704585,-1.5026504998529318,1.0,training,0.7318333333333333,,1,1.7504217600652867,-0.2555274882968278,5.7470946,0.9079015
0.4913113577966308,-1.512121241280076,1.0,training,0.7143333333333334,,1,1.7861090890565166,-0.212903304235746,8.285714,1.797842
-0.2639171870972244,-0.8802528004229109,1.0,training,1.0,,1,0.860521841192049,-0.5489332555264529,13.791077,-5.9684963
-0.3976424646511688,-0.5782818526112719,1.0,training,1.0,,1,0.5322247146898835,-0.5130180789354872,10.755026,-1.8349676
-1.609934100937631,0.3997948026381679,0.0,training,1.0,,0,-0.9222192700315466,-1.0705821113673566,-14.481021,-7.072864
-0.42569001660510464,1.5002221046152024,0.0,training,0.9356666666666666,,0,-1.2795466968996052,0.5060254517950462,-5.72401,12.866942
0.15811244500010013,1.0541663726982913,0.0,training,1.0,,0,-0.6007154590451492,0.7870577998712326,-3.1856308,-0.5328974
0.5023617930456701,0.21147275195226026,0.0,training,1.0,,1,0.30092361008759805,0.6618094821608214,1.0882077,-16.254318
-1.1251121314481685,1.2755550718712796,0.0,training,0.9286666666666666,,0,-1.4363065596463773,-0.21167428748672046,-11.872342,2.267462
-0.3448151488054477,-0.7119852470752511,1.0,training,1.0,,1,0.6743810414626712,-0.5344400711192788,15.550058,-2.0841715
-0.519208799344885,1.5151769719542187,0.0,training,0.9238333333333333,,0,-1.3394227308691722,0.4326478575422154,-11.508139,15.000866
0.0361535138607545,-1.2817070064735272,1.0,training,1.0,,1,1.3583586177867937,-0.4909121473079996,6.3250704,-16.18193
-0.13437190699380472,-1.0876377537249935,1.0,training,1.0,,1,1.1049136293298318,-0.5409864106180995,15.567942,-12.969946
0.2805217073564913,0.8486431890784677,0.0,training,1.0,,0,-0.3615158238263905,0.7897672328518155,-6.0706778,-5.4393253
0.23867554503411015,-1.4287463381180363,1.0,training,0.8318333333333333,,1,1.5871881907384338,-0.3895574991471204,4.267715,-5.9740663
-0.1169475529804292,-1.1110717677690811,1.0,training,1.0,,1,1.133927777810765,-0.5376787959294905,14.845514,-13.846372
0.25526851833909403,-1.4374278510929188,1.0,training,0.8216666666666667,,1,1.6030256269022487,-0.3795639489075886,3.57664,-5.1292224
-0.5266103970404276,-0.08734128205033068,1.0,training,1.0,,1,0.042876165750037804,-0.378135281448446,14.0576725,8.577405
-0.2858102124182052,1.4521803521621244,0.0,training,0.9621666666666666,,0,-1.167783055206404,0.602892670159165,-1.5689495,16.054335
-1.5095448803993363,0.6883083935073905,0.0,training,0.9985,,0,-1.1213637576168907,-0.8389367773307952,-16.066551,-3.7208605
-0.4156788072415549,-0.5267796369444294,1.0,training,1.0,,1,0.47862726059823835,-0.5027662114214331,10.623141,0.013147908
-1.7240526501186717,-0.2681757807532396,0.0,training,1.0,,0,-0.40177477295129904,-1.5045697482907268,-16.000185,-13.093833
-1.7018247631234775,-0.04595737987402712,0.0,training,1.0,,0,-0.5828136712687979,-1.3738027266622912,-14.593204,-9.93639
-0.714271498051282,1.503459964932175,0.0,training,0.9171666666666667,,0,-1.427200134753748,0.2580572734677548,-10.644279,9.879281
-0.7498823050607254,1.4950212914810657,0.0,training,0.9163333333333333,,0,-1.4377763352605983,0.22302179475949135,-10.975817,8.491171
-1.5881796390680487,0.4722621638574066,0.0,training,1.0,,0,-0.973976495546615,-1.0153918526227461,-16.251577,-7.5054045
-0.5766664438581764,0.4363421509659939,1.0,training,1.0,,0,-0.4351819080576971,-0.15856655893537447,11.935472,14.906364
-0.4163947184071144,1.497996075647284,0.0,training,0.9368333333333333,,0,-1.272955649591985,0.5129475807265444,-5.6589313,13.329539
0.286075792366719,0.837776120389629,0.0,training,1.0,,0,-0.3493290584775547,0.7891162393639923,-5.5465198,-5.4778004
-0.5449238665336109,1.5169577951285536,0.0,training,0.9226666666666666,,0,-1.3538705979756138,0.4113008402383029,-12.714283,15.410267
-0.14002991459258146,-1.0798264157102977,1.0,training,1.0,,1,1.0953175941847142,-0.5419591187250439,15.822646,-12.50892
-0.5751884337099246,0.3822294104185926,1.0,training,1.0,,0,-0.38763804629086773,-0.18445003651944972,10.99643,14.07908
-0.8074092312997161,1.4771725864837548,0.0,training,0.9163333333333333,,0,-1.4512145840586712,0.1643077676294401,-13.494707,8.498321
-0.9270125837652852,1.4227360599046563,0.0,training,0.9181666666666667,,0,-1.4641672799286856,0.033538791887106845,-17.486122,6.955104
-0.22634339785963395,1.4219873047063565,0.0,training,0.983,,0,-1.111819888369004,0.6391700199237093,-1.8267628,12.265766
-0.4656655723336044,-0.3623165694692123,1.0,training,1.0,,1,0.3112927778789698,-0.4634476643882539,15.357078,3.1589112
0.4608504923975023,0.3798819616887876,0.0,training,1.0,,0,0.13443036461906227,0.7104391975510855,-1.5443494,-11.743137
0.11886434739144315,-1.3513817131693768,1.0,training,1.0,,1,1.4601366738365809,-0.45434885911860967,6.25197,-10.392324
-1.714168457252237,-0.15122831342959245,0.0,training,1.0,,0,-0.4979609962469956,-1.437319336915429,-18.494371,-11.815228
0.4231265927542301,0.5044586373843011,0.0,training,1.0,,0,0.007748850568581156,0.7403429553336545,-0.9161951,-8.46324
-0.3887859507159409,-0.6023634387187541,1.0,training,1.0,,1,0.5574983328224503,-0.5174458159450852,11.402779,-2.6938605
-0.5770705872580889,0.4612534387797004,1.0,training,1.0,,0,-0.4569304790796327,-0.14641191986509203,12.538583,15.187575
0.318164778319781,-1.4661031515251055,1.0,training,0.7828333333333334,,1,1.659397502784222,-0.33955864945886893,7.1912484,-3.6580946
-0.08132519901670254,-1.156219682563865,1.0,training,1.0,,1,1.190856683354214,-0.5295310339141173,11.94526,-13.742951
-0.18236104899485764,-1.0180642301640488,1.0,training,1.0,,1,1.0206515847376414,-0.5475697814739923,13.696672,-9.33356
-1.6532236325454142,0.2289571976639113,0.0,training,1.0,,0,-0.7961913557389771,-1.19377478825696,-9.869522,-8.422191
-0.033624730872730116,1.279359557743722,0.0,training,1.0,,0,-0.8917266674377027,0.7342601503733612,-2.6327553,4.875306
-1.6859823418469029,0.05998136237191382,0.0,training,1.0,,0,-0.6664877518080551,-1.3069248703384952,-12.497051,-9.966521
-1.6782574294314303,0.10450194173028446,0.0,training,1.0,,0,-0.7011159843365046,-1.2778965777571647,-11.678974,-10.204911
0.4644877829967159,0.3666876808971251,0.0,training,1.0,,0,0.1476677980839344,0.7069622328150774,-1.4614428,-12.097111
-0.5354900048842219,-0.034038006582172424,1.0,training,1.0,,1,-0.007682811963564268,-0.35905973732384955,15.762566,8.572652
0.11168214182728173,1.1179724575696288,0.0,training,1.0,,0,-0.6792068033299203,0.7789277081314252,-0.82020664,1.1643618
-0.3535330992892771,-0.6914450706894574,1.0,training,1.0,,1,0.652239931639793,-0.5316700959552623,14.625527,-2.45868
-0.9424162207790976,1.4139331271678877,0.0,training,0.9181666666666667,,0,-1.4642854762971484,0.01579760569114319,-16.853569,6.379981
-0.4500309962341276,1.5054026811223582,0.0,training,0.9318333333333333,,0,-1.2962452812574727,0.4875733802937165,-6.367485,11.764281
0.22041981031234295,0.9571115096970436,0.0,training,1.0,,0,-0.48549786155656915,0.7922307519591387,-6.917487,-1.1048044
-0.7200334282386076,1.5022457673133105,0.0,training,0.9168333333333333,,0,-1.429042169992347,0.252464329563063,-10.56403,9.647422
-1.5034019007206645,0.7028990015607472,0.0,training,0.9966666666666667,,0,-1.1308996798419835,-0.8262999964900812,-16.166332,-3.4555335
